Finger,Type,Pressure,Size,X,Y,Orientation,Major,Minor
Index,2,0.625,0.33333334,375.0,1221.0,0.0,155.0587,155.0587
Index,2,0.625,0.33333334,486.0,1214.0,0.0,155.0587,155.0587
Index,2,0.625,0.33333334,612.0,1204.0,0.0,155.0587,155.0587
Index,2,0.6125,0.26666668,747.0,1192.0,0.0,123.021904,123.021904
Index,2,0.6,0.26666668,865.0,1181.0,0.0,123.021904,123.021904
Index,2,0.575,0.26666668,919.0,1176.0,0.0,123.021904,123.021904
Index,1,0.575,0.26666668,919.0,1176.0,0.0,123.021904,123.021904
Index,0,0.5625,0.26666668,962.0,1205.0,0.0,123.021904,123.021904
Index,2,0.5625,0.26666668,960.0,1205.0,0.0,123.021904,123.021904
Index,2,0.575,0.26666668,945.0,1206.0,0.0,123.021904,123.021904
Index,2,0.575,0.26666668,903.0,1213.0,0.0,123.021904,123.021904
Index,2,0.58750004,0.26666668,831.0,1227.0,0.0,123.021904,123.021904
Index,2,0.58750004,0.26666668,731.0,1247.0,0.0,123.021904,123.021904
Index,2,0.58750004,0.26666668,622.0,1267.0,0.0,123.021904,123.021904
Index,2,0.6125,0.26666668,509.0,1279.0,0.0,123.021904,123.021904
Index,2,0.6125,0.26666668,411.0,1284.0,0.0,123.021904,123.021904
Index,2,0.6,0.26666668,329.0,1286.0,0.0,123.021904,123.021904
Index,1,0.6,0.26666668,329.0,1286.0,0.0,123.021904,123.021904
Index,0,0.6,0.26666668,886.0,1195.0,0.0,123.021904,123.021904
Index,2,0.6,0.26666668,876.0,1195.0,0.0,123.021904,123.021904
Index,2,0.6125,0.26666668,839.0,1198.0,0.0,123.021904,123.021904
Index,2,0.6125,0.26666668,783.0,1205.0,0.0,123.021904,123.021904
Index,2,0.6125,0.26666668,720.0,1216.0,0.0,123.021904,123.021904
Index,2,0.6125,0.26666668,649.0,1229.0,0.0,123.021904,123.021904
Index,2,0.6125,0.26666668,572.0,1240.0,0.0,123.021904,123.021904
Index,2,0.6125,0.26666668,488.0,1245.0,0.0,123.021904,123.021904
Index,2,0.6125,0.26666668,409.0,1245.0,0.0,123.021904,123.021904
Index,2,0.6125,0.26666668,361.0,1245.0,0.0,123.021904,123.021904
Index,2,0.6,0.26666668,342.0,1245.0,0.0,123.021904,123.021904
Index,1,0.6,0.26666668,342.0,1245.0,0.0,123.021904,123.021904
Index,0,0.6,0.26666668,836.0,1219.0,0.0,123.021904,123.021904
Index,2,0.6,0.26666668,831.0,1219.0,0.0,123.021904,123.021904
Index,2,0.6,0.26666668,789.0,1227.0,0.0,123.021904,123.021904
Index,2,0.6125,0.26666668,717.0,1243.0,0.0,123.021904,123.021904
Index,2,0.6125,0.26666668,637.0,1260.0,0.0,123.021904,123.021904
Index,2,0.6125,0.26666668,556.0,1275.0,0.0,123.021904,123.021904
Index,2,0.6125,0.26666668,475.0,1290.0,0.0,123.021904,123.021904
Index,2,0.6125,0.26666668,399.0,1298.0,0.0,123.021904,123.021904
Index,2,0.6,0.26666668,332.0,1300.0,0.0,123.021904,123.021904
Index,2,0.6,0.26666668,290.0,1299.0,0.0,123.021904,123.021904
Index,2,0.575,0.26666668,274.0,1298.0,0.0,123.021904,123.021904
Index,1,0.575,0.26666668,274.0,1298.0,0.0,123.021904,123.021904
Index,0,0.575,0.26666668,899.0,1254.0,0.0,123.021904,123.021904
Index,2,0.575,0.26666668,897.0,1253.0,0.0,123.021904,123.021904
Index,2,0.575,0.26666668,879.0,1252.0,0.0,123.021904,123.021904
Index,2,0.58750004,0.26666668,829.0,1254.0,0.0,123.021904,123.021904
Index,2,0.58750004,0.26666668,756.0,1261.0,0.0,123.021904,123.021904
Index,2,0.58750004,0.26666668,669.0,1273.0,0.0,123.021904,123.021904
Index,2,0.6,0.26666668,579.0,1287.0,0.0,123.021904,123.021904
Index,2,0.6,0.26666668,490.0,1299.0,0.0,123.021904,123.021904
Index,2,0.6,0.26666668,407.0,1308.0,0.0,123.021904,123.021904
Index,2,0.6,0.26666668,338.0,1315.0,0.0,123.021904,123.021904
Index,1,0.6,0.26666668,338.0,1315.0,0.0,123.021904,123.021904
Index,0,0.6125,0.33333334,806.0,1171.0,0.0,155.0587,155.0587
Index,2,0.6125,0.33333334,804.0,1171.0,0.0,155.0587,155.0587
Index,2,0.6125,0.33333334,781.0,1172.0,0.0,155.0587,155.0587
Index,2,0.6125,0.33333334,734.0,1180.0,0.0,155.0587,155.0587
Index,2,0.6125,0.33333334,671.0,1193.0,0.0,155.0587,155.0587
Index,2,0.6125,0.33333334,592.0,1215.0,0.0,155.0587,155.0587
Index,2,0.6125,0.33333334,505.0,1241.0,0.0,155.0587,155.0587
Index,2,0.6125,0.33333334,419.0,1265.0,0.0,155.0587,155.0587
Index,2,0.6125,0.33333334,349.0,1283.0,0.0,155.0587,155.0587
Index,2,0.6125,0.26666668,302.0,1293.0,0.0,123.021904,123.021904
Index,2,0.6,0.26666668,278.0,1298.0,0.0,123.021904,123.021904
Index,2,0.58750004,0.26666668,272.0,1299.0,0.0,123.021904,123.021904
Index,1,0.58750004,0.26666668,272.0,1299.0,0.0,123.021904,123.021904
Index,0,0.58750004,0.26666668,782.0,1212.0,0.0,123.021904,123.021904
Index,2,0.58750004,0.26666668,779.0,1212.0,0.0,123.021904,123.021904
Index,2,0.6,0.26666668,748.0,1222.0,0.0,123.021904,123.021904
Index,2,0.6,0.26666668,685.0,1244.0,0.0,123.021904,123.021904
Index,2,0.6,0.26666668,605.0,1275.0,0.0,123.021904,123.021904
Index,2,0.6,0.26666668,515.0,1314.0,0.0,123.021904,123.021904
Index,2,0.6,0.26666668,414.0,1364.0,0.0,123.021904,123.021904
Index,2,0.58750004,0.26666668,365.0,1389.0,0.0,123.021904,123.021904
Index,1,0.58750004,0.26666668,365.0,1389.0,0.0,123.021904,123.021904
Index,0,0.5625,0.26666668,565.0,1566.0,0.0,123.021904,123.021904
Index,2,0.575,0.26666668,563.0,1561.0,0.0,123.021904,123.021904
Index,2,0.575,0.26666668,560.0,1527.0,0.0,123.021904,123.021904
Index,2,0.575,0.26666668,556.0,1458.0,0.0,123.021904,123.021904
Index,2,0.575,0.26666668,552.0,1362.0,0.0,123.021904,123.021904
Index,2,0.575,0.26666668,550.0,1257.0,0.0,123.021904,123.021904
Index,2,0.575,0.26666668,552.0,1141.0,0.0,123.021904,123.021904
Index,2,0.575,0.26666668,561.0,1016.0,0.0,123.021904,123.021904
Index,2,0.575,0.26666668,578.0,886.0,0.0,123.021904,123.021904
Index,2,0.575,0.26666668,599.0,781.0,0.0,123.021904,123.021904
Index,2,0.575,0.26666668,608.0,744.0,0.0,123.021904,123.021904
Index,1,0.575,0.26666668,608.0,744.0,0.0,123.021904,123.021904
Index,0,0.58750004,0.26666668,534.0,1478.0,0.0,123.021904,123.021904
Index,2,0.58750004,0.26666668,532.0,1472.0,0.0,123.021904,123.021904
Index,2,0.58750004,0.26666668,529.0,1429.0,0.0,123.021904,123.021904
Index,2,0.58750004,0.26666668,527.0,1321.0,0.0,123.021904,123.021904
Index,2,0.58750004,0.26666668,536.0,1184.0,0.0,123.021904,123.021904
Index,2,0.58750004,0.26666668,556.0,1043.0,0.0,123.021904,123.021904
Index,2,0.58750004,0.26666668,584.0,908.0,0.0,123.021904,123.021904
Index,2,0.58750004,0.26666668,614.0,795.0,0.0,123.021904,123.021904
Index,2,0.58750004,0.26666668,644.0,711.0,0.0,123.021904,123.021904
Index,1,0.58750004,0.26666668,644.0,711.0,0.0,123.021904,123.021904
Index,0,0.58750004,0.26666668,521.0,1461.0,0.0,123.021904,123.021904
Index,2,0.58750004,0.26666668,521.0,1451.0,0.0,123.021904,123.021904
Index,2,0.58750004,0.26666668,528.0,1396.0,0.0,123.021904,123.021904
Index,2,0.58750004,0.26666668,543.0,1310.0,0.0,123.021904,123.021904
Index,2,0.58750004,0.26666668,563.0,1201.0,0.0,123.021904,123.021904
Index,2,0.58750004,0.26666668,593.0,1064.0,0.0,123.021904,123.021904
Index,2,0.58750004,0.26666668,626.0,919.0,0.0,123.021904,123.021904
Index,2,0.58750004,0.26666668,662.0,794.0,0.0,123.021904,123.021904
Index,2,0.58750004,0.26666668,682.0,736.0,0.0,123.021904,123.021904
Index,1,0.58750004,0.26666668,682.0,736.0,0.0,123.021904,123.021904
Index,0,0.575,0.26666668,528.0,1539.0,0.0,123.021904,123.021904
Index,2,0.575,0.26666668,526.0,1523.0,0.0,123.021904,123.021904
Index,2,0.575,0.26666668,526.0,1500.0,0.0,123.021904,123.021904
Index,2,0.58750004,0.26666668,526.0,1465.0,0.0,123.021904,123.021904
Index,2,0.58750004,0.26666668,532.0,1372.0,0.0,123.021904,123.021904
Index,2,0.58750004,0.26666668,545.0,1253.0,0.0,123.021904,123.021904
Index,2,0.58750004,0.26666668,565.0,1108.0,0.0,123.021904,123.021904
Index,2,0.58750004,0.26666668,579.0,1036.0,0.0,123.021904,123.021904
Index,2,0.58750004,0.26666668,608.0,907.0,0.0,123.021904,123.021904
Index,2,0.58750004,0.26666668,643.0,803.0,0.0,123.021904,123.021904
Index,2,0.58750004,0.26666668,675.0,726.0,0.0,123.021904,123.021904
Index,2,0.5625,0.26666668,695.0,691.0,0.0,123.021904,123.021904
Index,1,0.5625,0.26666668,695.0,691.0,0.0,123.021904,123.021904
Index,0,0.5625,0.26666668,480.0,1612.0,0.0,123.021904,123.021904
Index,2,0.5625,0.26666668,480.0,1609.0,0.0,123.021904,123.021904
Index,2,0.575,0.26666668,480.0,1597.0,0.0,123.021904,123.021904
Index,2,0.575,0.26666668,483.0,1558.0,0.0,123.021904,123.021904
Index,2,0.575,0.26666668,489.0,1483.0,0.0,123.021904,123.021904
Index,2,0.575,0.26666668,498.0,1389.0,0.0,123.021904,123.021904
Index,2,0.575,0.26666668,523.0,1234.0,0.0,123.021904,123.021904
Index,2,0.575,0.26666668,544.0,1126.0,0.0,123.021904,123.021904
Index,2,0.575,0.26666668,566.0,1031.0,0.0,123.021904,123.021904
Index,2,0.58750004,0.26666668,587.0,953.0,0.0,123.021904,123.021904
Index,2,0.58750004,0.26666668,606.0,887.0,0.0,123.021904,123.021904
Index,2,0.58750004,0.26666668,620.0,839.0,0.0,123.021904,123.021904
Index,2,0.58750004,0.26666668,629.0,803.0,0.0,123.021904,123.021904
Index,2,0.58750004,0.26666668,634.0,779.0,0.0,123.021904,123.021904
Index,2,0.6125,0.26666668,637.0,762.0,0.0,123.021904,123.021904
Index,2,0.6125,0.26666668,639.0,749.0,0.0,123.021904,123.021904
Index,2,0.6125,0.26666668,639.0,740.0,0.0,123.021904,123.021904
Index,2,0.6125,0.26666668,640.0,731.0,0.0,123.021904,123.021904
Index,2,0.6125,0.26666668,640.0,724.0,0.0,123.021904,123.021904
Index,2,0.6125,0.26666668,640.0,719.0,0.0,123.021904,123.021904
Index,2,0.6125,0.26666668,641.0,715.0,0.0,123.021904,123.021904
Index,2,0.6125,0.26666668,641.0,711.0,0.0,123.021904,123.021904
Index,2,0.6125,0.26666668,641.0,707.0,0.0,123.021904,123.021904
Index,2,0.6125,0.26666668,641.0,704.0,0.0,123.021904,123.021904
Index,2,0.6125,0.26666668,641.0,702.0,0.0,123.021904,123.021904
Index,2,0.6125,0.26666668,641.0,700.0,0.0,123.021904,123.021904
Index,2,0.6125,0.26666668,641.0,698.0,0.0,123.021904,123.021904
Index,2,0.6125,0.26666668,641.0,696.0,0.0,123.021904,123.021904
Index,2,0.6125,0.26666668,641.0,694.0,0.0,123.021904,123.021904
Index,2,0.6125,0.26666668,641.0,692.0,0.0,123.021904,123.021904
Index,2,0.6125,0.26666668,641.0,690.0,0.0,123.021904,123.021904
Index,2,0.6125,0.26666668,641.0,688.0,0.0,123.021904,123.021904
Index,2,0.6125,0.26666668,641.0,686.0,0.0,123.021904,123.021904
Index,2,0.6125,0.26666668,641.0,684.0,0.0,123.021904,123.021904
Index,2,0.6125,0.26666668,641.0,682.0,0.0,123.021904,123.021904
Index,2,0.6125,0.26666668,641.0,680.0,0.0,123.021904,123.021904
Index,2,0.6125,0.26666668,641.0,679.0,0.0,123.021904,123.021904
Index,2,0.6125,0.26666668,641.0,678.0,0.0,123.021904,123.021904
Index,2,0.6125,0.26666668,641.0,677.0,0.0,123.021904,123.021904
Index,2,0.6125,0.26666668,641.0,676.0,0.0,123.021904,123.021904
Index,2,0.6125,0.26666668,641.0,675.0,0.0,123.021904,123.021904
Index,2,0.6125,0.26666668,641.0,673.0,0.0,123.021904,123.021904
Index,2,0.6125,0.26666668,641.0,672.0,0.0,123.021904,123.021904
Index,2,0.6125,0.26666668,641.0,671.0,0.0,123.021904,123.021904
Index,2,0.6125,0.26666668,641.0,670.0,0.0,123.021904,123.021904
Index,1,0.6125,0.26666668,641.0,670.0,0.0,123.021904,123.021904
SecondJoint,0,0.425,0.26666668,509.0,1436.0,0.0,123.021904,123.021904
SecondJoint,2,0.425,0.20000002,509.0,1434.0,0.0,90.9851,90.9851
SecondJoint,2,0.375,0.20000002,518.0,1407.0,0.0,90.9851,90.9851
SecondJoint,2,0.38750002,0.20000002,524.0,1386.0,0.0,90.9851,90.9851
SecondJoint,2,0.425,0.20000002,545.0,1328.0,0.0,90.9851,90.9851
SecondJoint,2,0.425,0.20000002,578.0,1250.0,0.0,90.9851,90.9851
SecondJoint,2,0.45000002,0.20000002,639.0,1104.0,0.0,90.9851,90.9851
SecondJoint,2,0.4875,0.20000002,680.0,1002.0,0.0,90.9851,90.9851
SecondJoint,2,0.475,0.20000002,733.0,892.0,0.0,90.9851,90.9851
SecondJoint,2,0.4625,0.20000002,795.0,782.0,0.0,90.9851,90.9851
SecondJoint,2,0.425,0.20000002,854.0,679.0,0.0,90.9851,90.9851
SecondJoint,1,0.425,0.20000002,854.0,679.0,0.0,90.9851,90.9851
SecondJoint,0,0.4375,0.20000002,484.0,1299.0,0.0,90.9851,90.9851
SecondJoint,2,0.4375,0.20000002,492.0,1286.0,0.0,90.9851,90.9851
SecondJoint,2,0.38750002,0.20000002,504.0,1264.0,0.0,90.9851,90.9851
SecondJoint,2,0.425,0.20000002,519.0,1230.0,0.0,90.9851,90.9851
SecondJoint,2,0.4375,0.20000002,565.0,1140.0,0.0,90.9851,90.9851
SecondJoint,2,0.4875,0.20000002,616.0,1045.0,0.0,90.9851,90.9851
SecondJoint,2,0.4875,0.20000002,642.0,999.0,0.0,90.9851,90.9851
SecondJoint,2,0.4875,0.20000002,667.0,950.0,0.0,90.9851,90.9851
SecondJoint,2,0.4625,0.20000002,724.0,857.0,0.0,90.9851,90.9851
SecondJoint,2,0.4375,0.20000002,771.0,780.0,0.0,90.9851,90.9851
SecondJoint,2,0.38750002,0.20000002,790.0,750.0,0.0,90.9851,90.9851
SecondJoint,1,0.38750002,0.20000002,790.0,750.0,0.0,90.9851,90.9851
SecondJoint,0,0.4625,0.20000002,471.0,1260.0,0.0,90.9851,90.9851
SecondJoint,2,0.4875,0.20000002,480.0,1246.0,0.0,90.9851,90.9851
SecondJoint,2,0.4875,0.20000002,512.0,1193.0,0.0,90.9851,90.9851
SecondJoint,2,0.4875,0.20000002,538.0,1157.0,0.0,90.9851,90.9851
SecondJoint,2,0.4875,0.20000002,564.0,1114.0,0.0,90.9851,90.9851
SecondJoint,2,0.4875,0.20000002,586.0,1075.0,0.0,90.9851,90.9851
SecondJoint,2,0.52500004,0.20000002,616.0,1031.0,0.0,90.9851,90.9851
SecondJoint,2,0.52500004,0.20000002,665.0,944.0,0.0,90.9851,90.9851
SecondJoint,2,0.52500004,0.20000002,717.0,864.0,0.0,90.9851,90.9851
SecondJoint,2,0.5125,0.20000002,755.0,799.0,0.0,90.9851,90.9851
SecondJoint,2,0.475,0.20000002,772.0,773.0,0.0,90.9851,90.9851
SecondJoint,1,0.475,0.20000002,772.0,773.0,0.0,90.9851,90.9851
SecondJoint,0,0.4875,0.26666668,431.0,1363.0,0.0,123.021904,123.021904
SecondJoint,2,0.475,0.26666668,432.0,1360.0,0.0,123.021904,123.021904
SecondJoint,2,0.4625,0.20000002,439.0,1348.0,0.0,90.9851,90.9851
SecondJoint,2,0.5,0.20000002,452.0,1316.0,0.0,90.9851,90.9851
SecondJoint,2,0.5375,0.20000002,473.0,1262.0,0.0,90.9851,90.9851
SecondJoint,2,0.52500004,0.20000002,502.0,1202.0,0.0,90.9851,90.9851
SecondJoint,2,0.52500004,0.20000002,531.0,1131.0,0.0,90.9851,90.9851
SecondJoint,2,0.52500004,0.20000002,570.0,1054.0,0.0,90.9851,90.9851
SecondJoint,2,0.5,0.20000002,607.0,972.0,0.0,90.9851,90.9851
SecondJoint,2,0.4875,0.20000002,652.0,893.0,0.0,90.9851,90.9851
SecondJoint,2,0.4625,0.20000002,688.0,833.0,0.0,90.9851,90.9851
SecondJoint,1,0.4625,0.20000002,688.0,833.0,0.0,90.9851,90.9851
SecondJoint,0,0.475,0.20000002,402.0,1462.0,0.0,90.9851,90.9851
SecondJoint,2,0.5125,0.20000002,403.0,1458.0,0.0,90.9851,90.9851
SecondJoint,2,0.5125,0.20000002,406.0,1453.0,0.0,90.9851,90.9851
SecondJoint,2,0.5125,0.20000002,422.0,1429.0,0.0,90.9851,90.9851
SecondJoint,2,0.5,0.20000002,441.0,1389.0,0.0,90.9851,90.9851
SecondJoint,2,0.52500004,0.20000002,463.0,1336.0,0.0,90.9851,90.9851
SecondJoint,2,0.52500004,0.20000002,495.0,1274.0,0.0,90.9851,90.9851
SecondJoint,2,0.5375,0.20000002,525.0,1198.0,0.0,90.9851,90.9851
SecondJoint,2,0.5375,0.20000002,563.0,1112.0,0.0,90.9851,90.9851
SecondJoint,2,0.5375,0.20000002,600.0,1017.0,0.0,90.9851,90.9851
SecondJoint,2,0.5,0.20000002,645.0,918.0,0.0,90.9851,90.9851
SecondJoint,2,0.5,0.20000002,680.0,825.0,0.0,90.9851,90.9851
SecondJoint,2,0.4125,0.20000002,707.0,774.0,0.0,90.9851,90.9851
SecondJoint,1,0.4125,0.20000002,707.0,774.0,0.0,90.9851,90.9851
SecondJoint,0,0.5375,0.26666668,411.0,1439.0,0.0,123.021904,123.021904
SecondJoint,2,0.5125,0.20000002,412.0,1432.0,0.0,90.9851,90.9851
SecondJoint,2,0.5125,0.20000002,423.0,1405.0,0.0,90.9851,90.9851
SecondJoint,2,0.5125,0.20000002,433.0,1381.0,0.0,90.9851,90.9851
SecondJoint,2,0.4875,0.20000002,443.0,1354.0,0.0,90.9851,90.9851
SecondJoint,2,0.5,0.20000002,454.0,1320.0,0.0,90.9851,90.9851
SecondJoint,2,0.52500004,0.20000002,467.0,1284.0,0.0,90.9851,90.9851
SecondJoint,2,0.52500004,0.20000002,502.0,1208.0,0.0,90.9851,90.9851
SecondJoint,2,0.52500004,0.20000002,533.0,1130.0,0.0,90.9851,90.9851
SecondJoint,2,0.52500004,0.20000002,575.0,1049.0,0.0,90.9851,90.9851
SecondJoint,2,0.5375,0.20000002,610.0,980.0,0.0,90.9851,90.9851
SecondJoint,2,0.52500004,0.20000002,649.0,912.0,0.0,90.9851,90.9851
SecondJoint,2,0.5125,0.20000002,677.0,858.0,0.0,90.9851,90.9851
SecondJoint,2,0.4625,0.20000002,708.0,815.0,0.0,90.9851,90.9851
SecondJoint,1,0.4625,0.20000002,708.0,815.0,0.0,90.9851,90.9851
SecondJoint,0,0.55,0.26666668,536.0,767.0,0.0,123.021904,123.021904
SecondJoint,2,0.475,0.26666668,536.0,769.0,0.0,123.021904,123.021904
SecondJoint,2,0.4875,0.20000002,538.0,780.0,0.0,90.9851,90.9851
SecondJoint,2,0.4875,0.20000002,544.0,808.0,0.0,90.9851,90.9851
SecondJoint,2,0.5125,0.20000002,553.0,850.0,0.0,90.9851,90.9851
SecondJoint,2,0.5375,0.20000002,562.0,902.0,0.0,90.9851,90.9851
SecondJoint,2,0.5375,0.20000002,569.0,962.0,0.0,90.9851,90.9851
SecondJoint,2,0.5375,0.20000002,569.0,1033.0,0.0,90.9851,90.9851
SecondJoint,2,0.5375,0.20000002,563.0,1111.0,0.0,90.9851,90.9851
SecondJoint,2,0.5375,0.20000002,556.0,1193.0,0.0,90.9851,90.9851
SecondJoint,2,0.5375,0.20000002,553.0,1263.0,0.0,90.9851,90.9851
SecondJoint,2,0.5375,0.20000002,553.0,1313.0,0.0,90.9851,90.9851
SecondJoint,2,0.5125,0.20000002,555.0,1339.0,0.0,90.9851,90.9851
SecondJoint,1,0.5125,0.20000002,555.0,1339.0,0.0,90.9851,90.9851
SecondJoint,0,0.4875,0.26666668,530.0,789.0,0.0,123.021904,123.021904
SecondJoint,2,0.4875,0.20000002,530.0,790.0,0.0,90.9851,90.9851
SecondJoint,2,0.4875,0.20000002,533.0,807.0,0.0,90.9851,90.9851
SecondJoint,2,0.4875,0.20000002,540.0,854.0,0.0,90.9851,90.9851
SecondJoint,2,0.5,0.20000002,548.0,914.0,0.0,90.9851,90.9851
SecondJoint,2,0.5375,0.20000002,555.0,982.0,0.0,90.9851,90.9851
SecondJoint,2,0.5375,0.20000002,557.0,1061.0,0.0,90.9851,90.9851
SecondJoint,2,0.5375,0.20000002,551.0,1151.0,0.0,90.9851,90.9851
SecondJoint,2,0.5375,0.20000002,544.0,1245.0,0.0,90.9851,90.9851
SecondJoint,2,0.55,0.20000002,537.0,1323.0,0.0,90.9851,90.9851
SecondJoint,2,0.5375,0.20000002,531.0,1380.0,0.0,90.9851,90.9851
SecondJoint,2,0.52500004,0.20000002,529.0,1398.0,0.0,90.9851,90.9851
SecondJoint,1,0.52500004,0.20000002,529.0,1398.0,0.0,90.9851,90.9851
SecondJoint,0,0.5375,0.20000002,598.0,732.0,0.0,90.9851,90.9851
SecondJoint,2,0.5,0.20000002,597.0,737.0,0.0,90.9851,90.9851
SecondJoint,2,0.5,0.20000002,599.0,775.0,0.0,90.9851,90.9851
SecondJoint,2,0.5,0.20000002,603.0,846.0,0.0,90.9851,90.9851
SecondJoint,2,0.5125,0.20000002,604.0,934.0,0.0,90.9851,90.9851
SecondJoint,2,0.52500004,0.20000002,603.0,1028.0,0.0,90.9851,90.9851
SecondJoint,2,0.55,0.20000002,596.0,1125.0,0.0,90.9851,90.9851
SecondJoint,2,0.55,0.20000002,576.0,1232.0,0.0,90.9851,90.9851
SecondJoint,2,0.5375,0.20000002,558.0,1328.0,0.0,90.9851,90.9851
SecondJoint,2,0.5375,0.20000002,545.0,1410.0,0.0,90.9851,90.9851
SecondJoint,2,0.475,0.20000002,536.0,1469.0,0.0,90.9851,90.9851
SecondJoint,1,0.475,0.20000002,536.0,1469.0,0.0,90.9851,90.9851
SecondJoint,0,0.52500004,0.26666668,597.0,765.0,0.0,123.021904,123.021904
SecondJoint,2,0.5,0.26666668,597.0,766.0,0.0,123.021904,123.021904
SecondJoint,2,0.5,0.20000002,599.0,779.0,0.0,90.9851,90.9851
SecondJoint,2,0.4625,0.20000002,603.0,820.0,0.0,90.9851,90.9851
SecondJoint,2,0.475,0.20000002,606.0,888.0,0.0,90.9851,90.9851
SecondJoint,2,0.5,0.20000002,603.0,974.0,0.0,90.9851,90.9851
SecondJoint,2,0.52500004,0.20000002,590.0,1074.0,0.0,90.9851,90.9851
SecondJoint,2,0.52500004,0.20000002,567.0,1175.0,0.0,90.9851,90.9851
SecondJoint,2,0.52500004,0.20000002,550.0,1272.0,0.0,90.9851,90.9851
SecondJoint,2,0.52500004,0.20000002,537.0,1359.0,0.0,90.9851,90.9851
SecondJoint,2,0.52500004,0.20000002,525.0,1426.0,0.0,90.9851,90.9851
SecondJoint,2,0.52500004,0.20000002,515.0,1471.0,0.0,90.9851,90.9851
SecondJoint,1,0.52500004,0.20000002,515.0,1471.0,0.0,90.9851,90.9851
SecondJoint,0,0.475,0.26666668,618.0,709.0,0.0,123.021904,123.021904
SecondJoint,2,0.475,0.20000002,620.0,727.0,0.0,90.9851,90.9851
SecondJoint,2,0.475,0.20000002,634.0,795.0,0.0,90.9851,90.9851
SecondJoint,2,0.52500004,0.20000002,647.0,886.0,0.0,90.9851,90.9851
SecondJoint,2,0.52500004,0.20000002,654.0,981.0,0.0,90.9851,90.9851
SecondJoint,2,0.52500004,0.20000002,654.0,1082.0,0.0,90.9851,90.9851
SecondJoint,2,0.52500004,0.20000002,646.0,1181.0,0.0,90.9851,90.9851
SecondJoint,2,0.52500004,0.20000002,635.0,1276.0,0.0,90.9851,90.9851
SecondJoint,2,0.5375,0.20000002,626.0,1354.0,0.0,90.9851,90.9851
SecondJoint,2,0.5375,0.20000002,617.0,1414.0,0.0,90.9851,90.9851
SecondJoint,2,0.5,0.20000002,609.0,1453.0,0.0,90.9851,90.9851
SecondJoint,1,0.5,0.20000002,609.0,1453.0,0.0,90.9851,90.9851
SecondJoint,0,0.475,0.26666668,613.0,697.0,0.0,123.021904,123.021904
SecondJoint,2,0.4875,0.20000002,614.0,704.0,0.0,90.9851,90.9851
SecondJoint,2,0.4875,0.20000002,621.0,738.0,0.0,90.9851,90.9851
SecondJoint,2,0.5125,0.20000002,630.0,802.0,0.0,90.9851,90.9851
SecondJoint,2,0.52500004,0.20000002,635.0,885.0,0.0,90.9851,90.9851
SecondJoint,2,0.5125,0.20000002,632.0,983.0,0.0,90.9851,90.9851
SecondJoint,2,0.5125,0.20000002,621.0,1092.0,0.0,90.9851,90.9851
SecondJoint,2,0.5125,0.20000002,609.0,1204.0,0.0,90.9851,90.9851
SecondJoint,2,0.5375,0.20000002,591.0,1313.0,0.0,90.9851,90.9851
SecondJoint,2,0.5375,0.20000002,567.0,1407.0,0.0,90.9851,90.9851
SecondJoint,2,0.52500004,0.20000002,551.0,1480.0,0.0,90.9851,90.9851
SecondJoint,1,0.52500004,0.20000002,551.0,1480.0,0.0,90.9851,90.9851
SecondJoint,0,0.52500004,0.20000002,611.0,740.0,0.0,90.9851,90.9851
SecondJoint,2,0.475,0.20000002,611.0,743.0,0.0,90.9851,90.9851
SecondJoint,2,0.475,0.20000002,613.0,776.0,0.0,90.9851,90.9851
SecondJoint,2,0.475,0.20000002,615.0,847.0,0.0,90.9851,90.9851
SecondJoint,2,0.4875,0.20000002,610.0,939.0,0.0,90.9851,90.9851
SecondJoint,2,0.52500004,0.20000002,598.0,1031.0,0.0,90.9851,90.9851
SecondJoint,2,0.52500004,0.20000002,573.0,1133.0,0.0,90.9851,90.9851
SecondJoint,2,0.52500004,0.20000002,551.0,1241.0,0.0,90.9851,90.9851
SecondJoint,2,0.55,0.20000002,535.0,1341.0,0.0,90.9851,90.9851
SecondJoint,2,0.5375,0.20000002,515.0,1432.0,0.0,90.9851,90.9851
SecondJoint,2,0.5375,0.20000002,500.0,1497.0,0.0,90.9851,90.9851
SecondJoint,2,0.5125,0.20000002,494.0,1535.0,0.0,90.9851,90.9851
SecondJoint,2,0.5125,0.20000002,492.0,1544.0,0.0,90.9851,90.9851
SecondJoint,1,0.5125,0.20000002,492.0,1544.0,0.0,90.9851,90.9851
SecondJoint,0,0.55,0.26666668,574.0,816.0,0.0,123.021904,123.021904
SecondJoint,2,0.5125,0.20000002,581.0,836.0,0.0,90.9851,90.9851
SecondJoint,2,0.5,0.20000002,593.0,886.0,0.0,90.9851,90.9851
SecondJoint,2,0.5,0.20000002,604.0,956.0,0.0,90.9851,90.9851
SecondJoint,2,0.5,0.20000002,611.0,1035.0,0.0,90.9851,90.9851
SecondJoint,2,0.5375,0.20000002,616.0,1119.0,0.0,90.9851,90.9851
SecondJoint,2,0.52500004,0.20000002,617.0,1210.0,0.0,90.9851,90.9851
SecondJoint,2,0.52500004,0.20000002,616.0,1298.0,0.0,90.9851,90.9851
SecondJoint,2,0.52500004,0.20000002,615.0,1373.0,0.0,90.9851,90.9851
SecondJoint,2,0.5125,0.20000002,614.0,1423.0,0.0,90.9851,90.9851
