Finger,Type,Pressure,Size,X,Y,Orientation,Major,Minor
Thumb,2,0.825,0.39285716,772.3457,1100.4825,0.0,146.579,146.579
Thumb,2,0.8,0.35714287,688.4924,1125.3777,0.0,146.579,146.579
Thumb,2,0.75,0.33928573,565.7196,1153.7877,0.0,133.926,133.926
Thumb,2,0.7375,0.3214286,423.3619,1157.0,0.0,121.272995,121.272995
Thumb,2,0.725,0.30357143,302.21716,1136.63,0.0,121.272995,121.272995
Thumb,2,0.71250004,0.30357143,253.93176,1124.2244,0.0,121.272995,121.272995
Thumb,2,0.71250004,0.30357143,222.47197,1112.7888,0.0,121.272995,121.272995
Thumb,2,0.5625,0.30357143,224.0,1113.0,0.0,121.272995,121.272995
Thumb,1,0.5625,0.30357143,224.0,1113.0,0.0,121.272995,121.272995
Thumb,0,0.9125,0.4107143,816.0,1097.0,0.0,159.232,159.232
Thumb,2,0.90000004,0.4107143,804.3808,1093.2517,0.0,159.232,159.232
Thumb,2,0.8625,0.37500003,750.23944,1092.5951,0.0,146.579,146.579
Thumb,2,0.825,0.35714287,649.0219,1107.1505,0.0,133.926,133.926
Thumb,2,0.8,0.33928573,514.48663,1116.2294,0.0,133.926,133.926
Thumb,2,0.77500004,0.33928573,373.33755,1110.6311,0.0,133.926,133.926
Thumb,2,0.77500004,0.33928573,281.64868,1095.7944,0.0,133.926,133.926
Thumb,2,0.7625,0.3214286,243.57234,1088.6227,0.0,121.272995,121.272995
Thumb,2,0.6875,0.30357143,227.0,1083.0,0.0,121.272995,121.272995
Thumb,1,0.6875,0.30357143,227.0,1083.0,0.0,121.272995,121.272995
Thumb,0,0.825,0.4107143,779.0,1088.0,0.0,159.232,159.232
Thumb,2,0.8125,0.37500003,753.81305,1085.6133,0.0,146.579,146.579
Thumb,2,0.8,0.35714287,659.70636,1101.6897,0.0,133.926,133.926
Thumb,2,0.7625,0.33928573,536.5659,1114.7146,0.0,133.926,133.926
Thumb,2,0.7375,0.33928573,414.98276,1114.8932,0.0,133.926,133.926
Thumb,2,0.725,0.3214286,310.0,1104.5,0.0,121.272995,121.272995
Thumb,2,0.71250004,0.3214286,263.643,1091.4082,0.0,121.272995,121.272995
Thumb,2,0.58750004,0.30357143,247.0,1088.0,0.0,121.272995,121.272995
Thumb,1,0.58750004,0.30357143,247.0,1088.0,0.0,121.272995,121.272995
Thumb,0,0.875,0.4107143,814.0,1097.0,0.0,159.232,159.232
Thumb,2,0.83750004,0.4107143,794.5861,1094.6605,0.0,159.232,159.232
Thumb,2,0.8125,0.37500003,718.61816,1101.7646,0.0,146.579,146.579
Thumb,2,0.8,0.33928573,585.9466,1114.425,0.0,133.926,133.926
Thumb,2,0.77500004,0.33928573,450.31277,1110.3577,0.0,133.926,133.926
Thumb,2,0.7625,0.33928573,340.50864,1096.3306,0.0,133.926,133.926
Thumb,2,0.75,0.33928573,269.7209,1085.8226,0.0,133.926,133.926
Thumb,2,0.7375,0.30357143,233.03922,1076.8711,0.0,121.272995,121.272995
Thumb,2,0.71250004,0.30357143,225.0,1074.0,0.0,121.272995,121.272995
Thumb,1,0.71250004,0.30357143,225.0,1074.0,0.0,121.272995,121.272995
Thumb,0,0.8875,0.4107143,788.0,1107.0,0.0,159.232,159.232
Thumb,2,0.8625,0.4107143,785.5018,1105.7509,0.0,159.232,159.232
Thumb,2,0.85,0.37500003,742.3312,1106.0956,0.0,146.579,146.579
Thumb,2,0.825,0.33928573,658.9944,1118.359,0.0,133.926,133.926
Thumb,2,0.8,0.33928573,536.82825,1125.3185,0.0,133.926,133.926
Thumb,2,0.77500004,0.33928573,404.00403,1115.5005,0.0,133.926,133.926
Thumb,2,0.7625,0.33928573,303.36664,1094.4258,0.0,133.926,133.926
Thumb,2,0.75,0.33928573,242.5229,1081.3109,0.0,133.926,133.926
Thumb,2,0.7375,0.30357143,204.53284,1069.2915,0.0,121.272995,121.272995
Thumb,2,0.71250004,0.30357143,194.0,1061.0,0.0,121.272995,121.272995
Thumb,1,0.71250004,0.30357143,194.0,1061.0,0.0,121.272995,121.272995
Thumb,0,0.6375,0.23214287,445.0,1617.0,0.0,95.966995,95.966995
Thumb,2,0.6375,0.23214287,445.0,1611.6179,0.0,95.966995,95.966995
Thumb,2,0.625,0.25,462.34854,1562.3458,0.0,95.966995,95.966995
Thumb,2,0.625,0.25,518.3159,1436.305,0.0,95.966995,95.966995
Thumb,2,0.6375,0.25,597.9249,1286.9692,0.0,95.966995,95.966995
Thumb,2,0.6875,0.26785716,672.6049,1159.267,0.0,108.619995,108.619995
Thumb,2,0.725,0.2857143,738.9004,1050.3373,0.0,108.619995,108.619995
Thumb,2,0.725,0.2857143,829.2448,937.8311,0.0,108.619995,108.619995
Thumb,2,0.675,0.2857143,960.94006,835.79,0.0,108.619995,108.619995
Thumb,1,0.675,0.2857143,960.94006,835.79,0.0,108.619995,108.619995
Thumb,0,0.65000004,0.26785716,487.0,1533.0,0.0,108.619995,108.619995
Thumb,2,0.65000004,0.26785716,493.34586,1519.3082,0.0,108.619995,108.619995
Thumb,2,0.6375,0.25,522.6247,1455.2821,0.0,95.966995,95.966995
Thumb,2,0.65000004,0.25,562.9273,1351.5222,0.0,95.966995,95.966995
Thumb,2,0.6875,0.2857143,601.67883,1245.1421,0.0,108.619995,108.619995
Thumb,2,0.725,0.2857143,655.9615,1123.8226,0.0,108.619995,108.619995
Thumb,2,0.71250004,0.2857143,754.4327,981.1618,0.0,108.619995,108.619995
Thumb,2,0.4875,0.25,797.0,919.0,0.0,95.966995,95.966995
Thumb,1,0.4875,0.25,797.0,919.0,0.0,95.966995,95.966995
Thumb,0,0.625,0.25,479.0,1544.0,0.0,108.619995,108.619995
Thumb,2,0.625,0.26785716,483.181,1502.1584,0.0,108.619995,108.619995
Thumb,2,0.675,0.26785716,503.0,1408.0,0.0,108.619995,108.619995
Thumb,2,0.71250004,0.26785716,527.72955,1322.0817,0.0,108.619995,108.619995
Thumb,2,0.7375,0.2857143,560.79425,1236.6422,0.0,121.272995,121.272995
Thumb,2,0.7375,0.30357143,622.314,1133.5996,0.0,121.272995,121.272995
Thumb,2,0.7375,0.30357143,731.44385,1007.77203,0.0,121.272995,121.272995
Thumb,2,0.55,0.2857143,864.0,888.0,0.0,108.619995,108.619995
Thumb,1,0.55,0.2857143,864.0,888.0,0.0,108.619995,108.619995
Thumb,0,0.6875,0.26785716,492.0,1345.0,0.0,108.619995,108.619995
Thumb,2,0.7,0.2857143,544.36804,1224.0934,0.0,108.619995,108.619995
Thumb,2,0.7375,0.30357143,605.5253,1121.8502,0.0,121.272995,121.272995
Thumb,2,0.77500004,0.30357143,677.5961,1028.574,0.0,121.272995,121.272995
Thumb,2,0.7625,0.30357143,769.8121,931.1879,0.0,121.272995,121.272995
Thumb,2,0.6875,0.30357143,907.0,838.0,0.0,121.272995,121.272995
Thumb,1,0.6875,0.30357143,907.0,838.0,0.0,121.272995,121.272995
Thumb,0,0.6,0.21428573,454.0,1605.0,0.0,83.313995,83.313995
Thumb,2,0.6125,0.25,458.39624,1588.0458,0.0,95.966995,95.966995
Thumb,2,0.65000004,0.25,478.8506,1496.9933,0.0,95.966995,95.966995
Thumb,2,0.7,0.25,512.9503,1394.8491,0.0,95.966995,95.966995
Thumb,2,0.71250004,0.25,540.77264,1318.9548,0.0,95.966995,95.966995
Thumb,2,0.71250004,0.26785716,587.2676,1233.0361,0.0,108.619995,108.619995
Thumb,2,0.75,0.26785716,643.5442,1143.4158,0.0,108.619995,108.619995
Thumb,2,0.75,0.2857143,735.91547,1039.3157,0.0,108.619995,108.619995
Thumb,2,0.725,0.2857143,854.0305,926.76276,0.0,108.619995,108.619995
Thumb,2,0.4875,0.2857143,890.0,897.0,0.0,108.619995,108.619995
Thumb,1,0.4875,0.2857143,890.0,897.0,0.0,108.619995,108.619995
Thumb,0,0.675,0.26785716,516.0,1411.0,0.0,108.619995,108.619995
Thumb,2,0.6875,0.2857143,525.7362,1350.4071,0.0,108.619995,108.619995
Thumb,2,0.725,0.30357143,538.4863,1285.362,0.0,121.272995,121.272995
Thumb,2,0.7375,0.30357143,565.3788,1218.8499,0.0,121.272995,121.272995
Thumb,2,0.7625,0.30357143,612.3626,1136.5165,0.0,121.272995,121.272995
Thumb,2,0.77500004,0.30357143,711.2802,1015.9233,0.0,121.272995,121.272995
Thumb,2,0.6875,0.30357143,833.0,912.0,0.0,121.272995,121.272995
Thumb,1,0.6875,0.30357143,833.0,912.0,0.0,121.272995,121.272995
Thumb,0,0.6625,0.26785716,479.0,1553.0,0.0,108.619995,108.619995
Thumb,2,0.6625,0.26785716,490.1334,1483.733,0.0,108.619995,108.619995
Thumb,2,0.71250004,0.2857143,517.6056,1390.8542,0.0,108.619995,108.619995
Thumb,2,0.725,0.30357143,545.5494,1302.7018,0.0,121.272995,121.272995
Thumb,2,0.75,0.30357143,604.1081,1192.4685,0.0,121.272995,121.272995
Thumb,2,0.75,0.30357143,695.00757,1046.9891,0.0,121.272995,121.272995
Thumb,2,0.71250004,0.30357143,747.0,994.0,0.0,121.272995,121.272995
Thumb,1,0.71250004,0.30357143,747.0,994.0,0.0,121.272995,121.272995
Thumb,0,0.65000004,0.26785716,490.0,1547.0,0.0,108.619995,108.619995
Thumb,2,0.65000004,0.26785716,490.0,1525.779,0.0,108.619995,108.619995
Thumb,2,0.6625,0.26785716,514.7689,1409.3263,0.0,108.619995,108.619995
Thumb,2,0.71250004,0.2857143,542.11334,1316.3683,0.0,108.619995,108.619995
Thumb,2,0.71250004,0.30357143,587.7921,1225.1918,0.0,121.272995,121.272995
Thumb,2,0.7375,0.30357143,650.94824,1124.2253,0.0,121.272995,121.272995
Thumb,2,0.7375,0.30357143,747.96594,1012.3959,0.0,121.272995,121.272995
Thumb,2,0.6625,0.2857143,873.0,898.0,0.0,108.619995,108.619995
Thumb,1,0.6625,0.2857143,873.0,898.0,0.0,108.619995,108.619995
Thumb,0,0.58750004,0.25,536.0,1464.0,0.0,108.619995,108.619995
Thumb,2,0.6,0.25,530.6435,1397.9337,0.0,108.619995,108.619995
Thumb,2,0.6375,0.26785716,511.5329,1305.8741,0.0,108.619995,108.619995
Thumb,2,0.675,0.26785716,476.0169,1199.891,0.0,108.619995,108.619995
Thumb,2,0.675,0.26785716,422.03946,1097.4045,0.0,108.619995,108.619995
Thumb,2,0.6875,0.26785716,331.84842,971.4351,0.0,108.619995,108.619995
Thumb,2,0.6875,0.26785716,201.67386,843.37396,0.0,108.619995,108.619995
Thumb,2,0.5125,0.25,150.0,811.0,0.0,95.966995,95.966995
Thumb,1,0.5125,0.25,150.0,811.0,0.0,95.966995,95.966995
Thumb,0,0.65000004,0.26785716,575.0,1418.0,0.0,108.619995,108.619995
Thumb,2,0.65000004,0.26785716,572.5885,1408.354,0.0,108.619995,108.619995
Thumb,2,0.6625,0.26785716,558.09125,1347.8536,0.0,108.619995,108.619995
Thumb,2,0.675,0.26785716,535.2958,1265.8872,0.0,108.619995,108.619995
Thumb,2,0.71250004,0.30357143,479.12994,1149.6117,0.0,121.272995,121.272995
Thumb,2,0.71250004,0.30357143,398.58078,1036.1904,0.0,121.272995,121.272995
Thumb,2,0.7375,0.30357143,298.81958,917.0396,0.0,121.272995,121.272995
Thumb,2,0.7625,0.30357143,163.0,784.5,0.0,121.272995,121.272995
Thumb,2,0.71250004,0.30357143,124.0,755.0,0.0,121.272995,121.272995
Thumb,1,0.71250004,0.30357143,124.0,755.0,0.0,121.272995,121.272995
Thumb,0,0.625,0.26785716,565.0,1444.0,0.0,108.619995,108.619995
Thumb,2,0.625,0.26785716,565.0,1440.2803,0.0,108.619995,108.619995
Thumb,2,0.675,0.26785716,559.0702,1384.1526,0.0,108.619995,108.619995
Thumb,2,0.675,0.2857143,543.2291,1296.4082,0.0,108.619995,108.619995
Thumb,2,0.6875,0.2857143,513.7226,1199.1677,0.0,108.619995,108.619995
Thumb,2,0.6875,0.2857143,445.91907,1087.2507,0.0,108.619995,108.619995
Thumb,2,0.71250004,0.2857143,373.336,991.1489,0.0,108.619995,108.619995
Thumb,2,0.725,0.2857143,263.3021,889.5761,0.0,108.619995,108.619995
Thumb,2,0.725,0.2857143,138.60124,772.27386,0.0,108.619995,108.619995
Thumb,1,0.725,0.2857143,138.60124,772.27386,0.0,108.619995,108.619995
Thumb,0,0.625,0.23214287,562.0,1466.0,0.0,95.966995,95.966995
Thumb,2,0.6375,0.25,562.0,1443.0,0.0,95.966995,95.966995
Thumb,2,0.65000004,0.26785716,553.79926,1361.5957,0.0,108.619995,108.619995
Thumb,2,0.675,0.26785716,539.22235,1254.382,0.0,108.619995,108.619995
Thumb,2,0.675,0.26785716,498.63193,1146.8267,0.0,108.619995,108.619995
Thumb,2,0.725,0.26785716,441.6297,1029.4446,0.0,108.619995,108.619995
Thumb,2,0.725,0.26785716,363.5136,914.18713,0.0,108.619995,108.619995
Thumb,2,0.75,0.2857143,244.03896,794.3845,0.0,108.619995,108.619995
Thumb,2,0.7,0.2857143,209.0,762.0,0.0,108.619995,108.619995
Thumb,1,0.7,0.2857143,209.0,762.0,0.0,108.619995,108.619995
Thumb,0,0.6125,0.25,610.0,1471.0,0.0,108.619995,108.619995
Thumb,2,0.625,0.25,607.96234,1464.887,0.0,108.619995,108.619995
Thumb,2,0.625,0.26785716,599.9888,1421.1282,0.0,108.619995,108.619995
Thumb,2,0.6625,0.26785716,586.72565,1342.1724,0.0,108.619995,108.619995
Thumb,2,0.7,0.2857143,563.2107,1239.1794,0.0,121.272995,121.272995
Thumb,2,0.7375,0.2857143,522.18256,1125.7894,0.0,121.272995,121.272995
Thumb,2,0.7375,0.2857143,454.98203,991.8475,0.0,121.272995,121.272995
Thumb,2,0.7375,0.30357143,342.23456,854.4109,0.0,121.272995,121.272995
Thumb,2,0.6875,0.30357143,234.0,745.0,0.0,121.272995,121.272995
Thumb,1,0.6875,0.30357143,234.0,745.0,0.0,121.272995,121.272995
Thumb,0,0.6375,0.2857143,585.0,1425.0,0.0,108.619995,108.619995
Thumb,2,0.6625,0.26785716,580.8895,1388.1812,0.0,108.619995,108.619995
Thumb,2,0.6875,0.2857143,566.0,1310.5,0.0,121.272995,121.272995
Thumb,2,0.7,0.30357143,539.5,1221.5,0.0,121.272995,121.272995
Thumb,2,0.725,0.30357143,498.90573,1125.699,0.0,121.272995,121.272995
Thumb,2,0.725,0.30357143,440.8636,1012.1984,0.0,121.272995,121.272995
Thumb,2,0.7375,0.30357143,365.0,910.5,0.0,121.272995,121.272995
Thumb,2,0.7625,0.30357143,254.16933,808.6881,0.0,121.272995,121.272995
Thumb,2,0.45000002,0.26785716,219.0,778.0,0.0,108.619995,108.619995
Thumb,1,0.45000002,0.26785716,219.0,778.0,0.0,108.619995,108.619995
Thumb,0,0.6375,0.26785716,564.0,1376.0,0.0,108.619995,108.619995
Thumb,2,0.6375,0.26785716,564.0,1371.5898,0.0,108.619995,108.619995
Thumb,2,0.65000004,0.26785716,564.0,1344.5415,0.0,108.619995,108.619995
Thumb,2,0.6625,0.26785716,558.7359,1285.767,0.0,108.619995,108.619995
Thumb,2,0.6875,0.2857143,522.32104,1171.3118,0.0,108.619995,108.619995
Thumb,2,0.725,0.2857143,440.22818,1042.6594,0.0,108.619995,108.619995
Thumb,2,0.725,0.2857143,325.97577,907.2221,0.0,108.619995,108.619995
Thumb,2,0.7,0.2857143,179.86577,757.48865,0.0,108.619995,108.619995
Thumb,2,0.5125,0.2857143,135.0,717.0,0.0,108.619995,108.619995
Thumb,1,0.5125,0.2857143,135.0,717.0,0.0,108.619995,108.619995
Thumb,0,0.65000004,0.26785716,562.0,1441.0,0.0,108.619995,108.619995
Thumb,2,0.65000004,0.26785716,562.0,1438.7715,0.0,108.619995,108.619995
Thumb,2,0.6625,0.26785716,558.0,1415.0,0.0,108.619995,108.619995
Thumb,2,0.6625,0.26785716,554.3802,1363.6322,0.0,108.619995,108.619995
Thumb,2,0.7,0.2857143,539.69965,1276.7263,0.0,108.619995,108.619995
Thumb,2,0.7,0.2857143,501.3037,1167.2317,0.0,108.619995,108.619995
Thumb,2,0.71250004,0.2857143,443.1208,1056.0127,0.0,108.619995,108.619995
Thumb,2,0.71250004,0.2857143,369.32248,958.66296,0.0,108.619995,108.619995
Thumb,2,0.75,0.2857143,269.42114,840.0547,0.0,108.619995,108.619995
Thumb,2,0.6375,0.2857143,245.0,816.0,0.0,108.619995,108.619995
Thumb,1,0.6375,0.2857143,245.0,816.0,0.0,108.619995,108.619995
Thumb,0,0.85,0.39285716,774.0,885.0,0.0,146.579,146.579
Thumb,2,0.85,0.39285716,769.699,889.45154,0.0,146.579,146.579
Thumb,2,0.83750004,0.37500003,755.63464,915.7307,0.0,146.579,146.579
Thumb,2,0.825,0.35714287,739.4396,980.3626,0.0,133.926,133.926
Thumb,2,0.7875,0.33928573,718.7185,1090.0889,0.0,133.926,133.926
Thumb,2,0.75,0.30357143,688.2411,1238.7946,0.0,121.272995,121.272995
Thumb,2,0.7,0.30357143,663.6765,1401.9885,0.0,121.272995,121.272995
Thumb,2,0.6125,0.2857143,654.80286,1547.7312,0.0,108.619995,108.619995
Thumb,1,0.6125,0.2857143,654.80286,1547.7312,0.0,108.619995,108.619995
Thumb,0,0.7875,0.35714287,753.0,936.0,0.0,133.926,133.926
Thumb,2,0.77500004,0.35714287,748.2233,944.3592,0.0,133.926,133.926
Thumb,2,0.7625,0.33928573,729.0355,1026.7108,0.0,133.926,133.926
Thumb,2,0.75,0.3214286,706.27527,1158.5297,0.0,121.272995,121.272995
Thumb,2,0.7,0.30357143,683.9793,1328.4619,0.0,121.272995,121.272995
Thumb,2,0.65000004,0.26785716,666.54584,1525.3242,0.0,108.619995,108.619995
Thumb,2,0.6,0.26785716,665.0,1565.0,0.0,108.619995,108.619995
Thumb,1,0.6,0.26785716,665.0,1565.0,0.0,108.619995,108.619995
Thumb,0,0.83750004,0.39285716,743.0,941.0,0.0,146.579,146.579
Thumb,2,0.83750004,0.39285716,736.2927,972.9509,0.0,146.579,146.579
Thumb,2,0.825,0.35714287,730.1256,1027.7441,0.0,133.926,133.926
Thumb,2,0.7875,0.33928573,722.72266,1142.1263,0.0,133.926,133.926
Thumb,2,0.725,0.30357143,703.534,1307.9928,0.0,121.272995,121.272995
Thumb,2,0.7,0.30357143,690.8873,1483.3947,0.0,121.272995,121.272995
Thumb,2,0.52500004,0.26785716,693.0,1595.0,0.0,108.619995,108.619995
Thumb,1,0.52500004,0.26785716,693.0,1595.0,0.0,108.619995,108.619995
Thumb,0,0.8125,0.37500003,786.0,920.0,0.0,146.579,146.579
Thumb,2,0.825,0.39285716,775.15247,936.3872,0.0,146.579,146.579
Thumb,2,0.825,0.37500003,762.94916,979.3557,0.0,146.579,146.579
Thumb,2,0.8125,0.35714287,756.867,1042.1066,0.0,133.926,133.926
Thumb,2,0.77500004,0.33928573,752.3046,1145.8876,0.0,133.926,133.926
Thumb,2,0.725,0.30357143,736.21814,1273.2289,0.0,121.272995,121.272995
Thumb,2,0.7,0.26785716,718.401,1433.58,0.0,108.619995,108.619995
Thumb,2,0.65000004,0.26785716,712.596,1567.1804,0.0,108.619995,108.619995
Thumb,2,0.58750004,0.26785716,718.2987,1620.8344,0.0,108.619995,108.619995
Thumb,2,0.5625,0.26785716,729.2179,1656.323,0.0,108.619995,108.619995
Thumb,2,0.4875,0.26785716,734.0,1667.0,0.0,108.619995,108.619995
Thumb,1,0.4875,0.26785716,734.0,1667.0,0.0,108.619995,108.619995
Thumb,0,0.8875,0.4107143,754.0,932.0,0.0,159.232,159.232
Thumb,2,0.8875,0.4107143,746.46155,944.6923,0.0,159.232,159.232
Thumb,2,0.8875,0.4107143,735.082,980.672,0.0,159.232,159.232
Thumb,2,0.8625,0.39285716,726.4638,1022.7532,0.0,146.579,146.579
Thumb,2,0.825,0.33928573,720.40826,1078.9176,0.0,133.926,133.926
Thumb,2,0.8,0.33928573,708.1716,1174.0334,0.0,133.926,133.926
Thumb,2,0.7625,0.30357143,685.72736,1303.2179,0.0,121.272995,121.272995
Thumb,2,0.7375,0.30357143,674.32886,1437.9163,0.0,121.272995,121.272995
Thumb,2,0.6875,0.2857143,670.42554,1563.638,0.0,121.272995,121.272995
Thumb,2,0.65000004,0.2857143,678.22925,1626.2418,0.0,121.272995,121.272995
Thumb,2,0.5125,0.26785716,682.0,1638.0,0.0,108.619995,108.619995
Thumb,1,0.5125,0.26785716,682.0,1638.0,0.0,108.619995,108.619995
Thumb,0,0.7875,0.35714287,720.0,983.0,0.0,133.926,133.926
Thumb,2,0.8,0.35714287,716.20996,988.0534,0.0,133.926,133.926
Thumb,2,0.8,0.37500003,700.2775,1017.445,0.0,146.579,146.579
Thumb,2,0.8,0.33928573,689.9035,1059.6757,0.0,133.926,133.926
Thumb,2,0.77500004,0.33928573,684.5577,1119.711,0.0,133.926,133.926
Thumb,2,0.75,0.3214286,675.6703,1233.8862,0.0,133.926,133.926
Thumb,2,0.71250004,0.30357143,659.68585,1370.9989,0.0,121.272995,121.272995
Thumb,2,0.6875,0.26785716,650.41,1488.4976,0.0,108.619995,108.619995
Thumb,2,0.675,0.26785716,654.0,1557.4375,0.0,108.619995,108.619995
Thumb,2,0.4875,0.26785716,654.0,1559.0,0.0,108.619995,108.619995
Thumb,1,0.4875,0.26785716,654.0,1559.0,0.0,108.619995,108.619995
Thumb,0,0.8125,0.39285716,781.0,928.0,0.0,146.579,146.579
Thumb,2,0.8125,0.39285716,778.04895,929.4755,0.0,146.579,146.579
Thumb,2,0.825,0.39285716,760.4685,952.35675,0.0,146.579,146.579
Thumb,2,0.825,0.35714287,741.7873,991.0318,0.0,133.926,133.926
Thumb,2,0.8,0.33928573,724.37164,1045.2136,0.0,133.926,133.926
Thumb,2,0.77500004,0.33928573,708.82605,1114.6631,0.0,133.926,133.926
Thumb,2,0.7625,0.3214286,689.33234,1226.6725,0.0,133.926,133.926
Thumb,2,0.725,0.30357143,663.6059,1355.9652,0.0,121.272995,121.272995
Thumb,2,0.7,0.30357143,659.605,1454.355,0.0,121.272995,121.272995
Thumb,2,0.7,0.2857143,661.8169,1533.3385,0.0,121.272995,121.272995
Thumb,2,0.55,0.26785716,663.0,1558.0,0.0,108.619995,108.619995
Thumb,1,0.55,0.26785716,663.0,1558.0,0.0,108.619995,108.619995
Thumb,0,0.825,0.37500003,777.0,935.0,0.0,146.579,146.579
Thumb,2,0.8125,0.35714287,766.7351,945.6424,0.0,133.926,133.926
Thumb,2,0.8,0.33928573,743.8147,1003.7503,0.0,133.926,133.926
Thumb,2,0.77500004,0.33928573,727.32263,1077.3868,0.0,133.926,133.926
Thumb,2,0.75,0.33928573,701.7686,1173.6908,0.0,133.926,133.926
Thumb,2,0.71250004,0.30357143,665.9836,1311.4679,0.0,121.272995,121.272995
Thumb,2,0.7,0.30357143,649.7898,1442.3977,0.0,121.272995,121.272995
Thumb,2,0.6875,0.26785716,654.5496,1553.0096,0.0,108.619995,108.619995
Thumb,2,0.65000004,0.26785716,665.9305,1623.1079,0.0,108.619995,108.619995
Thumb,2,0.4875,0.26785716,670.0,1640.0,0.0,108.619995,108.619995
Thumb,1,0.4875,0.26785716,670.0,1640.0,0.0,108.619995,108.619995
Thumb,0,0.71250004,0.3214286,307.0,825.0,0.0,121.272995,121.272995
Thumb,2,0.71250004,0.30357143,314.1309,837.8356,0.0,121.272995,121.272995
Thumb,2,0.725,0.30357143,339.654,894.4388,0.0,121.272995,121.272995
Thumb,2,0.725,0.30357143,375.3224,966.9934,0.0,121.272995,121.272995
Thumb,2,0.725,0.30357143,412.4698,1056.7626,0.0,121.272995,121.272995
Thumb,2,0.6875,0.2857143,466.11472,1187.2494,0.0,121.272995,121.272995
Thumb,2,0.6875,0.2857143,487.9312,1305.7856,0.0,121.272995,121.272995
Thumb,2,0.6875,0.2857143,490.0,1385.8114,0.0,121.272995,121.272995
Thumb,2,0.6875,0.2857143,485.12503,1444.8123,0.0,121.272995,121.272995
Thumb,2,0.6875,0.2857143,477.15408,1469.1017,0.0,121.272995,121.272995
Thumb,2,0.675,0.2857143,472.2832,1496.1504,0.0,121.272995,121.272995
Thumb,2,0.6625,0.2857143,468.63293,1504.3671,0.0,121.272995,121.272995
Thumb,2,0.6375,0.2857143,465.31558,1500.9734,0.0,121.272995,121.272995
Thumb,2,0.4375,0.25,465.0,1500.0,0.0,108.619995,108.619995
Thumb,1,0.4375,0.25,465.0,1500.0,0.0,108.619995,108.619995
Thumb,0,0.7875,0.35714287,190.0,701.0,0.0,133.926,133.926
Thumb,2,0.7625,0.33928573,196.44328,708.73193,0.0,133.926,133.926
Thumb,2,0.7625,0.33928573,246.00705,783.05096,0.0,133.926,133.926
Thumb,2,0.75,0.3214286,281.12122,859.63806,0.0,121.272995,121.272995
Thumb,2,0.725,0.3214286,329.39792,962.5494,0.0,121.272995,121.272995
Thumb,2,0.71250004,0.30357143,381.2588,1123.9741,0.0,121.272995,121.272995
Thumb,2,0.7,0.30357143,428.74783,1270.4174,0.0,121.272995,121.272995
Thumb,2,0.6875,0.30357143,438.08548,1394.7213,0.0,121.272995,121.272995
Thumb,2,0.6875,0.2857143,425.049,1471.7059,0.0,108.619995,108.619995
Thumb,2,0.6625,0.2857143,416.591,1489.636,0.0,108.619995,108.619995
Thumb,2,0.58750004,0.2857143,416.0,1492.0,0.0,108.619995,108.619995
Thumb,1,0.58750004,0.2857143,416.0,1492.0,0.0,108.619995,108.619995
Thumb,0,0.8,0.35714287,265.0,755.0,0.0,133.926,133.926
Thumb,2,0.7875,0.35714287,269.3803,763.7606,0.0,133.926,133.926
Thumb,2,0.7625,0.33928573,311.28915,851.85614,0.0,133.926,133.926
Thumb,2,0.7625,0.3214286,335.16418,936.11774,0.0,121.272995,121.272995
Thumb,2,0.725,0.3214286,359.3482,1032.1505,0.0,121.272995,121.272995
Thumb,2,0.725,0.3214286,411.29782,1204.264,0.0,121.272995,121.272995
Thumb,2,0.71250004,0.30357143,444.26727,1352.4054,0.0,121.272995,121.272995
Thumb,2,0.7,0.30357143,446.23566,1447.3505,0.0,121.272995,121.272995
Thumb,2,0.6875,0.2857143,434.73758,1493.156,0.0,108.619995,108.619995
Thumb,2,0.6875,0.2857143,420.49603,1529.6772,0.0,108.619995,108.619995
Thumb,2,0.675,0.2857143,410.303,1556.2424,0.0,108.619995,108.619995
Thumb,2,0.4625,0.2857143,406.0,1566.0,0.0,108.619995,108.619995
Thumb,1,0.4625,0.2857143,406.0,1566.0,0.0,108.619995,108.619995
Thumb,0,0.77500004,0.33928573,264.0,726.0,0.0,133.926,133.926
Thumb,2,0.7625,0.33928573,295.559,788.3778,0.0,133.926,133.926
Thumb,2,0.75,0.33928573,326.8995,860.7484,0.0,133.926,133.926
Thumb,2,0.7375,0.3214286,352.9317,956.3158,0.0,121.272995,121.272995
Thumb,2,0.725,0.30357143,398.18176,1079.4635,0.0,121.272995,121.272995
Thumb,2,0.71250004,0.30357143,438.8115,1207.778,0.0,121.272995,121.272995
Thumb,2,0.7,0.30357143,464.5,1326.0,0.0,121.272995,121.272995
Thumb,2,0.6875,0.30357143,460.18668,1414.8705,0.0,121.272995,121.272995
Thumb,2,0.6875,0.2857143,447.83102,1463.9031,0.0,108.619995,108.619995
Thumb,2,0.6625,0.2857143,438.1529,1486.2706,0.0,108.619995,108.619995
Thumb,2,0.5,0.2857143,437.0,1488.0,0.0,108.619995,108.619995
Thumb,1,0.5,0.2857143,437.0,1488.0,0.0,108.619995,108.619995
