Finger,Type,Pressure,Size,X,Y,Orientation,Major,Minor
Thumb,2,0.625,0.33333334,252.0,1320.0,0.0,155.0587,155.0587
Thumb,1,0.625,0.33333334,252.0,1320.0,0.0,155.0587,155.0587
Thumb,0,0.6,0.26666668,820.0,1182.0,0.0,123.021904,123.021904
Thumb,2,0.6125,0.26666668,818.0,1180.0,0.0,123.021904,123.021904
Thumb,2,0.65000004,0.26666668,813.0,1177.0,0.0,123.021904,123.021904
Thumb,2,0.65000004,0.33333334,803.0,1170.0,0.0,155.0587,155.0587
Thumb,2,0.6875,0.33333334,775.0,1160.0,0.0,155.0587,155.0587
Thumb,2,0.6875,0.33333334,729.0,1154.0,0.0,155.0587,155.0587
Thumb,2,0.6875,0.33333334,658.0,1155.0,0.0,155.0587,155.0587
Thumb,2,0.6875,0.33333334,571.0,1168.0,0.0,155.0587,155.0587
Thumb,2,0.6875,0.33333334,487.0,1190.0,0.0,155.0587,155.0587
Thumb,2,0.6875,0.33333334,411.0,1215.0,0.0,155.0587,155.0587
Thumb,2,0.6875,0.33333334,343.0,1246.0,0.0,155.0587,155.0587
Thumb,2,0.675,0.33333334,295.0,1272.0,0.0,155.0587,155.0587
Thumb,2,0.6375,0.33333334,247.0,1299.0,0.0,155.0587,155.0587
Thumb,1,0.6375,0.33333334,247.0,1299.0,0.0,155.0587,155.0587
Thumb,0,0.6125,0.33333334,784.0,1182.0,0.0,155.0587,155.0587
Thumb,2,0.6375,0.33333334,782.0,1180.0,0.0,155.0587,155.0587
Thumb,2,0.6625,0.33333334,773.0,1177.0,0.0,155.0587,155.0587
Thumb,2,0.6625,0.33333334,752.0,1173.0,0.0,155.0587,155.0587
Thumb,2,0.6625,0.33333334,709.0,1172.0,0.0,155.0587,155.0587
Thumb,2,0.6625,0.33333334,641.0,1178.0,0.0,155.0587,155.0587
Thumb,2,0.6625,0.33333334,556.0,1194.0,0.0,155.0587,155.0587
Thumb,2,0.6625,0.33333334,477.0,1215.0,0.0,155.0587,155.0587
Thumb,2,0.6625,0.33333334,407.0,1241.0,0.0,155.0587,155.0587
Thumb,2,0.6625,0.33333334,348.0,1262.0,0.0,155.0587,155.0587
Thumb,2,0.6625,0.33333334,304.0,1280.0,0.0,155.0587,155.0587
Thumb,2,0.6375,0.33333334,281.0,1290.0,0.0,155.0587,155.0587
Thumb,1,0.6375,0.33333334,281.0,1290.0,0.0,155.0587,155.0587
Thumb,0,0.6125,0.33333334,831.0,1156.0,0.0,155.0587,155.0587
Thumb,2,0.6125,0.33333334,830.0,1155.0,0.0,155.0587,155.0587
Thumb,2,0.6375,0.33333334,824.0,1153.0,0.0,155.0587,155.0587
Thumb,2,0.6625,0.33333334,808.0,1148.0,0.0,155.0587,155.0587
Thumb,2,0.6625,0.33333334,772.0,1142.0,0.0,155.0587,155.0587
Thumb,2,0.6625,0.33333334,712.0,1140.0,0.0,155.0587,155.0587
Thumb,2,0.6625,0.33333334,634.0,1145.0,0.0,155.0587,155.0587
Thumb,2,0.6625,0.33333334,545.0,1163.0,0.0,155.0587,155.0587
Thumb,2,0.6625,0.33333334,463.0,1185.0,0.0,155.0587,155.0587
Thumb,2,0.6625,0.33333334,396.0,1208.0,0.0,155.0587,155.0587
Thumb,2,0.6625,0.33333334,341.0,1232.0,0.0,155.0587,155.0587
Thumb,2,0.6625,0.33333334,293.0,1255.0,0.0,155.0587,155.0587
Thumb,2,0.6375,0.33333334,269.0,1268.0,0.0,155.0587,155.0587
Thumb,1,0.6375,0.33333334,269.0,1268.0,0.0,155.0587,155.0587
Thumb,0,0.625,0.33333334,843.0,1139.0,0.0,155.0587,155.0587
Thumb,2,0.6375,0.33333334,841.0,1138.0,0.0,155.0587,155.0587
Thumb,2,0.675,0.33333334,828.0,1134.0,0.0,155.0587,155.0587
Thumb,2,0.675,0.33333334,792.0,1127.0,0.0,155.0587,155.0587
Thumb,2,0.675,0.33333334,738.0,1123.0,0.0,155.0587,155.0587
Thumb,2,0.675,0.33333334,655.0,1128.0,0.0,155.0587,155.0587
Thumb,2,0.675,0.33333334,563.0,1141.0,0.0,155.0587,155.0587
Thumb,2,0.675,0.33333334,478.0,1164.0,0.0,155.0587,155.0587
Thumb,2,0.675,0.33333334,408.0,1188.0,0.0,155.0587,155.0587
Thumb,2,0.675,0.33333334,349.0,1210.0,0.0,155.0587,155.0587
Thumb,2,0.6625,0.33333334,290.0,1235.0,0.0,155.0587,155.0587
Thumb,1,0.6625,0.33333334,290.0,1235.0,0.0,155.0587,155.0587
Thumb,0,0.75,0.4666667,248.0,1255.0,0.0,219.1323,219.1323
Thumb,2,0.75,0.4666667,248.0,1254.0,0.0,219.1323,219.1323
Thumb,2,0.7375,0.4666667,254.0,1251.0,0.0,219.1323,219.1323
Thumb,2,0.725,0.40000004,282.0,1244.0,0.0,187.09549,187.09549
Thumb,2,0.7,0.40000004,351.0,1236.0,0.0,187.09549,187.09549
Thumb,2,0.6875,0.40000004,485.0,1229.0,0.0,187.09549,187.09549
Thumb,2,0.675,0.40000004,627.0,1218.0,0.0,187.09549,187.09549
Thumb,2,0.6625,0.40000004,717.0,1209.0,0.0,187.09549,187.09549
Thumb,2,0.6625,0.40000004,760.0,1209.0,0.0,187.09549,187.09549
Thumb,2,0.6625,0.40000004,786.0,1211.0,0.0,187.09549,187.09549
Thumb,2,0.65000004,0.33333334,804.0,1212.0,0.0,155.0587,155.0587
Thumb,1,0.65000004,0.33333334,804.0,1212.0,0.0,155.0587,155.0587
Thumb,0,0.7625,0.4666667,187.0,1328.0,0.0,219.1323,219.1323
Thumb,2,0.7625,0.4666667,187.0,1327.0,0.0,219.1323,219.1323
Thumb,2,0.77500004,0.4666667,195.0,1324.0,0.0,219.1323,219.1323
Thumb,2,0.7625,0.4666667,215.0,1317.0,0.0,219.1323,219.1323
Thumb,2,0.7375,0.40000004,248.0,1307.0,0.0,187.09549,187.09549
Thumb,2,0.725,0.40000004,302.0,1299.0,0.0,187.09549,187.09549
Thumb,2,0.71250004,0.40000004,405.0,1292.0,0.0,187.09549,187.09549
Thumb,2,0.7,0.40000004,530.0,1281.0,0.0,187.09549,187.09549
Thumb,2,0.6875,0.40000004,618.0,1271.0,0.0,187.09549,187.09549
Thumb,2,0.6875,0.40000004,660.0,1269.0,0.0,187.09549,187.09549
Thumb,2,0.675,0.40000004,686.0,1269.0,0.0,187.09549,187.09549
Thumb,2,0.675,0.40000004,707.0,1269.0,0.0,187.09549,187.09549
Thumb,2,0.675,0.33333334,722.0,1268.0,0.0,155.0587,155.0587
Thumb,1,0.675,0.33333334,722.0,1268.0,0.0,155.0587,155.0587
Thumb,0,0.6875,0.40000004,594.0,1029.0,0.0,187.09549,187.09549
Thumb,2,0.675,0.40000004,593.0,1029.0,0.0,187.09549,187.09549
Thumb,2,0.675,0.40000004,590.0,1032.0,0.0,187.09549,187.09549
Thumb,2,0.675,0.40000004,586.0,1042.0,0.0,187.09549,187.09549
Thumb,2,0.6625,0.33333334,580.0,1063.0,0.0,155.0587,155.0587
Thumb,2,0.65000004,0.33333334,574.0,1095.0,0.0,155.0587,155.0587
Thumb,2,0.6375,0.33333334,566.0,1143.0,0.0,155.0587,155.0587
Thumb,2,0.6375,0.33333334,554.0,1210.0,0.0,155.0587,155.0587
Thumb,2,0.625,0.33333334,538.0,1292.0,0.0,155.0587,155.0587
Thumb,2,0.625,0.33333334,514.0,1387.0,0.0,155.0587,155.0587
Thumb,2,0.6125,0.33333334,498.0,1463.0,0.0,155.0587,155.0587
Thumb,2,0.58750004,0.33333334,492.0,1510.0,0.0,155.0587,155.0587
Thumb,2,0.5625,0.33333334,493.0,1529.0,0.0,155.0587,155.0587
Thumb,1,0.5625,0.33333334,493.0,1529.0,0.0,155.0587,155.0587
Thumb,0,0.675,0.40000004,829.0,989.0,0.0,187.09549,187.09549
Thumb,2,0.6625,0.40000004,828.0,989.0,0.0,187.09549,187.09549
Thumb,2,0.65000004,0.33333334,820.0,994.0,0.0,155.0587,155.0587
Thumb,2,0.6375,0.33333334,797.0,1020.0,0.0,155.0587,155.0587
Thumb,2,0.6375,0.33333334,753.0,1084.0,0.0,155.0587,155.0587
Thumb,2,0.625,0.33333334,707.0,1174.0,0.0,155.0587,155.0587
Thumb,2,0.6125,0.33333334,673.0,1265.0,0.0,155.0587,155.0587
Thumb,2,0.6125,0.33333334,640.0,1379.0,0.0,155.0587,155.0587
Thumb,2,0.6125,0.26666668,609.0,1497.0,0.0,123.021904,123.021904
Thumb,2,0.5625,0.26666668,586.0,1574.0,0.0,123.021904,123.021904
Thumb,2,0.52500004,0.26666668,580.0,1601.0,0.0,123.021904,123.021904
Thumb,1,0.52500004,0.26666668,580.0,1601.0,0.0,123.021904,123.021904
Thumb,0,0.675,0.40000004,653.0,1065.0,0.0,187.09549,187.09549
Thumb,2,0.6625,0.40000004,652.0,1065.0,0.0,187.09549,187.09549
Thumb,2,0.6625,0.33333334,648.0,1073.0,0.0,155.0587,155.0587
Thumb,2,0.65000004,0.33333334,636.0,1100.0,0.0,155.0587,155.0587
Thumb,2,0.625,0.33333334,619.0,1154.0,0.0,155.0587,155.0587
Thumb,2,0.625,0.33333334,604.0,1225.0,0.0,155.0587,155.0587
Thumb,2,0.6125,0.33333334,594.0,1311.0,0.0,155.0587,155.0587
Thumb,2,0.6125,0.33333334,585.0,1404.0,0.0,155.0587,155.0587
Thumb,2,0.575,0.33333334,575.0,1493.0,0.0,155.0587,155.0587
Thumb,2,0.55,0.33333334,571.0,1560.0,0.0,155.0587,155.0587
Thumb,1,0.55,0.33333334,571.0,1560.0,0.0,155.0587,155.0587
Thumb,0,0.6875,0.40000004,622.0,1074.0,0.0,187.09549,187.09549
Thumb,2,0.675,0.40000004,621.0,1074.0,0.0,187.09549,187.09549
Thumb,2,0.6625,0.33333334,616.0,1090.0,0.0,155.0587,155.0587
Thumb,2,0.65000004,0.33333334,614.0,1105.0,0.0,155.0587,155.0587
Thumb,2,0.65000004,0.33333334,612.0,1125.0,0.0,155.0587,155.0587
Thumb,2,0.6375,0.33333334,611.0,1151.0,0.0,155.0587,155.0587
Thumb,2,0.625,0.33333334,609.0,1219.0,0.0,155.0587,155.0587
Thumb,2,0.625,0.33333334,609.0,1301.0,0.0,155.0587,155.0587
Thumb,2,0.625,0.33333334,609.0,1392.0,0.0,155.0587,155.0587
Thumb,2,0.625,0.33333334,609.0,1486.0,0.0,155.0587,155.0587
Thumb,2,0.6,0.26666668,607.0,1565.0,0.0,123.021904,123.021904
Thumb,2,0.58750004,0.26666668,606.0,1617.0,0.0,123.021904,123.021904
Thumb,2,0.575,0.26666668,606.0,1634.0,0.0,123.021904,123.021904
Thumb,1,0.575,0.26666668,606.0,1634.0,0.0,123.021904,123.021904
Thumb,0,0.675,0.40000004,673.0,1067.0,0.0,187.09549,187.09549
Thumb,2,0.65000004,0.33333334,665.0,1083.0,0.0,155.0587,155.0587
Thumb,2,0.65000004,0.33333334,660.0,1100.0,0.0,155.0587,155.0587
Thumb,2,0.6375,0.33333334,654.0,1123.0,0.0,155.0587,155.0587
Thumb,2,0.625,0.33333334,648.0,1149.0,0.0,155.0587,155.0587
Thumb,2,0.625,0.33333334,637.0,1223.0,0.0,155.0587,155.0587
Thumb,2,0.625,0.33333334,628.0,1307.0,0.0,155.0587,155.0587
Thumb,2,0.6125,0.33333334,617.0,1404.0,0.0,155.0587,155.0587
Thumb,2,0.6125,0.33333334,605.0,1505.0,0.0,155.0587,155.0587
Thumb,2,0.55,0.33333334,597.0,1576.0,0.0,155.0587,155.0587
Thumb,1,0.55,0.33333334,597.0,1576.0,0.0,155.0587,155.0587
Thumb,0,0.7,0.40000004,646.0,1069.0,0.0,187.09549,187.09549
Thumb,2,0.675,0.40000004,642.0,1074.0,0.0,187.09549,187.09549
Thumb,2,0.6625,0.33333334,632.0,1096.0,0.0,155.0587,155.0587
Thumb,2,0.65000004,0.33333334,621.0,1139.0,0.0,155.0587,155.0587
Thumb,2,0.6375,0.33333334,612.0,1202.0,0.0,155.0587,155.0587
Thumb,2,0.6375,0.33333334,608.0,1273.0,0.0,155.0587,155.0587
Thumb,2,0.6375,0.33333334,607.0,1347.0,0.0,155.0587,155.0587
Thumb,2,0.625,0.33333334,604.0,1440.0,0.0,155.0587,155.0587
Thumb,2,0.625,0.33333334,598.0,1534.0,0.0,155.0587,155.0587
Thumb,2,0.6,0.33333334,593.0,1598.0,0.0,155.0587,155.0587
Thumb,2,0.6,0.33333334,592.0,1640.0,0.0,155.0587,155.0587
Thumb,2,0.575,0.33333334,593.0,1656.0,0.0,155.0587,155.0587
Thumb,1,0.575,0.33333334,593.0,1656.0,0.0,155.0587,155.0587
Thumb,0,0.675,0.40000004,674.0,1065.0,0.0,187.09549,187.09549
Thumb,2,0.6625,0.40000004,672.0,1066.0,0.0,187.09549,187.09549
Thumb,2,0.65000004,0.33333334,665.0,1078.0,0.0,155.0587,155.0587
Thumb,2,0.6375,0.33333334,654.0,1114.0,0.0,155.0587,155.0587
Thumb,2,0.625,0.33333334,641.0,1177.0,0.0,155.0587,155.0587
Thumb,2,0.625,0.33333334,629.0,1261.0,0.0,155.0587,155.0587
Thumb,2,0.6125,0.33333334,619.0,1359.0,0.0,155.0587,155.0587
Thumb,2,0.6125,0.33333334,604.0,1471.0,0.0,155.0587,155.0587
Thumb,2,0.5625,0.33333334,588.0,1568.0,0.0,155.0587,155.0587
Thumb,2,0.55,0.33333334,580.0,1629.0,0.0,155.0587,155.0587
Thumb,1,0.55,0.33333334,580.0,1629.0,0.0,155.0587,155.0587
Thumb,0,0.6875,0.40000004,657.0,1047.0,0.0,187.09549,187.09549
Thumb,2,0.675,0.40000004,655.0,1047.0,0.0,187.09549,187.09549
Thumb,2,0.6625,0.33333334,649.0,1059.0,0.0,155.0587,155.0587
Thumb,2,0.65000004,0.33333334,632.0,1102.0,0.0,155.0587,155.0587
Thumb,2,0.6375,0.33333334,611.0,1170.0,0.0,155.0587,155.0587
Thumb,2,0.625,0.33333334,594.0,1250.0,0.0,155.0587,155.0587
Thumb,2,0.625,0.33333334,586.0,1331.0,0.0,155.0587,155.0587
Thumb,2,0.6125,0.33333334,580.0,1423.0,0.0,155.0587,155.0587
Thumb,2,0.6125,0.33333334,572.0,1517.0,0.0,155.0587,155.0587
Thumb,2,0.575,0.33333334,565.0,1582.0,0.0,155.0587,155.0587
Thumb,2,0.55,0.33333334,564.0,1604.0,0.0,155.0587,155.0587
Thumb,1,0.55,0.33333334,564.0,1604.0,0.0,155.0587,155.0587
Thumb,0,0.675,0.40000004,677.0,1060.0,0.0,187.09549,187.09549
Thumb,2,0.6625,0.40000004,676.0,1060.0,0.0,187.09549,187.09549
Thumb,2,0.65000004,0.33333334,666.0,1076.0,0.0,155.0587,155.0587
Thumb,2,0.65000004,0.33333334,661.0,1092.0,0.0,155.0587,155.0587
Thumb,2,0.6375,0.33333334,648.0,1138.0,0.0,155.0587,155.0587
Thumb,2,0.625,0.33333334,634.0,1195.0,0.0,155.0587,155.0587
Thumb,2,0.625,0.33333334,627.0,1228.0,0.0,155.0587,155.0587
Thumb,2,0.625,0.33333334,622.0,1263.0,0.0,155.0587,155.0587
Thumb,2,0.625,0.33333334,618.0,1298.0,0.0,155.0587,155.0587
Thumb,2,0.625,0.33333334,614.0,1336.0,0.0,155.0587,155.0587
Thumb,2,0.6125,0.33333334,605.0,1424.0,0.0,155.0587,155.0587
Thumb,2,0.6125,0.33333334,590.0,1526.0,0.0,155.0587,155.0587
Thumb,2,0.575,0.33333334,578.0,1594.0,0.0,155.0587,155.0587
Thumb,2,0.5625,0.33333334,572.0,1644.0,0.0,155.0587,155.0587
Thumb,2,0.55,0.33333334,571.0,1660.0,0.0,155.0587,155.0587
Thumb,1,0.55,0.33333334,571.0,1660.0,0.0,155.0587,155.0587
Thumb,0,0.675,0.40000004,697.0,1037.0,0.0,187.09549,187.09549
Thumb,2,0.65000004,0.40000004,691.0,1044.0,0.0,187.09549,187.09549
Thumb,2,0.65000004,0.33333334,686.0,1055.0,0.0,155.0587,155.0587
Thumb,2,0.6375,0.33333334,675.0,1096.0,0.0,155.0587,155.0587
Thumb,2,0.625,0.33333334,666.0,1146.0,0.0,155.0587,155.0587
Thumb,2,0.625,0.33333334,658.0,1200.0,0.0,155.0587,155.0587
Thumb,2,0.625,0.33333334,652.0,1255.0,0.0,155.0587,155.0587
Thumb,2,0.625,0.33333334,645.0,1312.0,0.0,155.0587,155.0587
Thumb,2,0.625,0.33333334,636.0,1372.0,0.0,155.0587,155.0587
Thumb,2,0.625,0.33333334,625.0,1432.0,0.0,155.0587,155.0587
Thumb,2,0.6125,0.33333334,617.0,1487.0,0.0,155.0587,155.0587
Thumb,2,0.6125,0.33333334,611.0,1540.0,0.0,155.0587,155.0587
Thumb,2,0.6125,0.33333334,608.0,1596.0,0.0,155.0587,155.0587
Thumb,2,0.6,0.26666668,608.0,1641.0,0.0,123.021904,123.021904
Thumb,2,0.5625,0.26666668,608.0,1677.0,0.0,123.021904,123.021904
Thumb,1,0.5625,0.26666668,608.0,1677.0,0.0,123.021904,123.021904
Thumb,0,0.75,0.4666667,302.0,1266.0,0.0,219.1323,219.1323
Thumb,2,0.7375,0.4666667,302.0,1265.0,0.0,219.1323,219.1323
Thumb,2,0.71250004,0.40000004,325.0,1257.0,0.0,187.09549,187.09549
Thumb,2,0.71250004,0.40000004,349.0,1253.0,0.0,187.09549,187.09549
Thumb,2,0.7,0.40000004,431.0,1249.0,0.0,187.09549,187.09549
Thumb,2,0.675,0.40000004,560.0,1248.0,0.0,187.09549,187.09549
Thumb,2,0.675,0.40000004,666.0,1244.0,0.0,187.09549,187.09549
Thumb,2,0.6625,0.33333334,717.0,1241.0,0.0,155.0587,155.0587
Thumb,2,0.6625,0.33333334,755.0,1243.0,0.0,155.0587,155.0587
Thumb,2,0.6625,0.33333334,785.0,1245.0,0.0,155.0587,155.0587
Thumb,2,0.65000004,0.33333334,808.0,1244.0,0.0,155.0587,155.0587
Thumb,2,0.58750004,0.33333334,831.0,1239.0,0.0,155.0587,155.0587
Thumb,1,0.58750004,0.33333334,831.0,1239.0,0.0,155.0587,155.0587
Thumb,0,0.7375,0.4666667,204.0,1314.0,0.0,219.1323,219.1323
Thumb,2,0.75,0.4666667,204.0,1313.0,0.0,219.1323,219.1323
Thumb,2,0.75,0.4666667,210.0,1310.0,0.0,219.1323,219.1323
Thumb,2,0.75,0.4666667,225.0,1304.0,0.0,219.1323,219.1323
Thumb,2,0.7375,0.40000004,253.0,1296.0,0.0,187.09549,187.09549
Thumb,2,0.725,0.40000004,296.0,1288.0,0.0,187.09549,187.09549
Thumb,2,0.71250004,0.40000004,359.0,1281.0,0.0,187.09549,187.09549
Thumb,2,0.71250004,0.40000004,437.0,1274.0,0.0,187.09549,187.09549
Thumb,2,0.7,0.40000004,513.0,1270.0,0.0,187.09549,187.09549
Thumb,2,0.7,0.40000004,593.0,1268.0,0.0,187.09549,187.09549
Thumb,2,0.6875,0.40000004,680.0,1268.0,0.0,187.09549,187.09549
Thumb,2,0.675,0.40000004,741.0,1267.0,0.0,187.09549,187.09549
Thumb,2,0.675,0.40000004,770.0,1267.0,0.0,187.09549,187.09549
Thumb,2,0.675,0.40000004,789.0,1269.0,0.0,187.09549,187.09549
Thumb,1,0.675,0.40000004,789.0,1269.0,0.0,187.09549,187.09549
Thumb,0,0.75,0.4666667,272.0,1289.0,0.0,219.1323,219.1323
Thumb,2,0.7375,0.4666667,274.0,1287.0,0.0,219.1323,219.1323
Thumb,2,0.725,0.40000004,288.0,1283.0,0.0,187.09549,187.09549
Thumb,2,0.71250004,0.40000004,326.0,1277.0,0.0,187.09549,187.09549
Thumb,2,0.7,0.40000004,417.0,1271.0,0.0,187.09549,187.09549
Thumb,2,0.6875,0.40000004,563.0,1256.0,0.0,187.09549,187.09549
Thumb,2,0.6875,0.40000004,674.0,1233.0,0.0,187.09549,187.09549
Thumb,2,0.6875,0.40000004,723.0,1226.0,0.0,187.09549,187.09549
Thumb,2,0.675,0.40000004,762.0,1224.0,0.0,187.09549,187.09549
Thumb,2,0.6625,0.40000004,795.0,1221.0,0.0,187.09549,187.09549
Thumb,2,0.65000004,0.33333334,821.0,1219.0,0.0,155.0587,155.0587
Thumb,1,0.65000004,0.33333334,821.0,1219.0,0.0,155.0587,155.0587
Thumb,0,0.7375,0.4666667,215.0,1338.0,0.0,219.1323,219.1323
Thumb,2,0.7375,0.4666667,215.0,1337.0,0.0,219.1323,219.1323
Thumb,2,0.7375,0.4666667,221.0,1333.0,0.0,219.1323,219.1323
Thumb,2,0.7375,0.4666667,226.0,1331.0,0.0,219.1323,219.1323
Thumb,2,0.725,0.40000004,250.0,1324.0,0.0,187.09549,187.09549
Thumb,2,0.71250004,0.40000004,301.0,1315.0,0.0,187.09549,187.09549
Thumb,2,0.7,0.40000004,388.0,1306.0,0.0,187.09549,187.09549
Thumb,2,0.6875,0.40000004,488.0,1295.0,0.0,187.09549,187.09549
Thumb,2,0.6875,0.40000004,572.0,1286.0,0.0,187.09549,187.09549
Thumb,2,0.675,0.40000004,650.0,1277.0,0.0,187.09549,187.09549
Thumb,2,0.675,0.40000004,718.0,1267.0,0.0,187.09549,187.09549
Thumb,2,0.6625,0.40000004,768.0,1259.0,0.0,187.09549,187.09549
Thumb,2,0.6625,0.33333334,795.0,1252.0,0.0,155.0587,155.0587
Thumb,2,0.6375,0.33333334,820.0,1244.0,0.0,155.0587,155.0587
Thumb,1,0.6375,0.33333334,820.0,1244.0,0.0,155.0587,155.0587
Thumb,0,0.7375,0.4666667,273.0,1328.0,0.0,219.1323,219.1323
Thumb,2,0.7375,0.4666667,273.0,1327.0,0.0,219.1323,219.1323
Thumb,2,0.725,0.4666667,279.0,1325.0,0.0,219.1323,219.1323
Thumb,2,0.725,0.4666667,296.0,1322.0,0.0,219.1323,219.1323
Thumb,2,0.7,0.40000004,325.0,1318.0,0.0,187.09549,187.09549
Thumb,2,0.7,0.40000004,377.0,1316.0,0.0,187.09549,187.09549
Thumb,2,0.6875,0.40000004,481.0,1311.0,0.0,187.09549,187.09549
Thumb,2,0.675,0.40000004,584.0,1299.0,0.0,187.09549,187.09549
Thumb,2,0.675,0.40000004,664.0,1288.0,0.0,187.09549,187.09549
Thumb,2,0.6625,0.40000004,720.0,1280.0,0.0,187.09549,187.09549
Thumb,2,0.6625,0.40000004,763.0,1274.0,0.0,187.09549,187.09549
Thumb,2,0.65000004,0.33333334,789.0,1267.0,0.0,155.0587,155.0587
Thumb,2,0.65000004,0.33333334,797.0,1265.0,0.0,155.0587,155.0587
Thumb,1,0.65000004,0.33333334,797.0,1265.0,0.0,155.0587,155.0587
Thumb,0,0.71250004,0.4666667,246.0,1341.0,0.0,219.1323,219.1323
Thumb,2,0.71250004,0.4666667,246.0,1340.0,0.0,219.1323,219.1323
Thumb,2,0.7,0.40000004,256.0,1336.0,0.0,187.09549,187.09549
Thumb,2,0.6875,0.40000004,270.0,1332.0,0.0,187.09549,187.09549
Thumb,2,0.6875,0.40000004,293.0,1327.0,0.0,187.09549,187.09549
Thumb,2,0.675,0.40000004,362.0,1316.0,0.0,187.09549,187.09549
Thumb,2,0.675,0.40000004,478.0,1300.0,0.0,187.09549,187.09549
Thumb,2,0.675,0.40000004,575.0,1277.0,0.0,187.09549,187.09549
Thumb,2,0.675,0.40000004,637.0,1262.0,0.0,187.09549,187.09549
Thumb,2,0.6625,0.40000004,695.0,1247.0,0.0,187.09549,187.09549
Thumb,2,0.6625,0.40000004,749.0,1235.0,0.0,187.09549,187.09549
Thumb,2,0.6625,0.40000004,782.0,1228.0,0.0,187.09549,187.09549
Thumb,2,0.6625,0.40000004,802.0,1224.0,0.0,187.09549,187.09549
Thumb,2,0.65000004,0.40000004,810.0,1223.0,0.0,187.09549,187.09549
Thumb,1,0.65000004,0.40000004,810.0,1223.0,0.0,187.09549,187.09549
Thumb,0,0.7375,0.4666667,248.0,1324.0,0.0,219.1323,219.1323
Thumb,2,0.7375,0.4666667,249.0,1322.0,0.0,219.1323,219.1323
Thumb,2,0.7375,0.4666667,260.0,1317.0,0.0,219.1323,219.1323
Thumb,2,0.725,0.4666667,283.0,1309.0,0.0,219.1323,219.1323
Thumb,2,0.71250004,0.40000004,323.0,1300.0,0.0,187.09549,187.09549
Thumb,2,0.7,0.40000004,393.0,1291.0,0.0,187.09549,187.09549
Thumb,2,0.7,0.40000004,494.0,1278.0,0.0,187.09549,187.09549
Thumb,2,0.6875,0.40000004,576.0,1263.0,0.0,187.09549,187.09549
Thumb,2,0.6875,0.40000004,634.0,1252.0,0.0,187.09549,187.09549
Thumb,2,0.6875,0.40000004,684.0,1244.0,0.0,187.09549,187.09549
Thumb,2,0.675,0.40000004,732.0,1236.0,0.0,187.09549,187.09549
Thumb,1,0.675,0.40000004,732.0,1236.0,0.0,187.09549,187.09549
Thumb,0,0.625,0.33333334,796.0,1209.0,0.0,155.0587,155.0587
Thumb,2,0.6375,0.33333334,791.0,1207.0,0.0,155.0587,155.0587
Thumb,2,0.65000004,0.33333334,766.0,1206.0,0.0,155.0587,155.0587
Thumb,2,0.675,0.33333334,709.0,1207.0,0.0,155.0587,155.0587
Thumb,2,0.675,0.33333334,621.0,1217.0,0.0,155.0587,155.0587
Thumb,2,0.675,0.33333334,518.0,1239.0,0.0,155.0587,155.0587
Thumb,2,0.675,0.33333334,422.0,1268.0,0.0,155.0587,155.0587
Thumb,2,0.675,0.33333334,340.0,1301.0,0.0,155.0587,155.0587
Thumb,2,0.675,0.33333334,281.0,1327.0,0.0,155.0587,155.0587
Thumb,2,0.675,0.33333334,234.0,1350.0,0.0,155.0587,155.0587
Thumb,2,0.65000004,0.33333334,204.0,1365.0,0.0,155.0587,155.0587
Thumb,1,0.65000004,0.33333334,204.0,1365.0,0.0,155.0587,155.0587
Thumb,0,0.6125,0.33333334,860.0,1195.0,0.0,155.0587,155.0587
Thumb,2,0.625,0.33333334,857.0,1193.0,0.0,155.0587,155.0587
Thumb,2,0.6375,0.33333334,843.0,1190.0,0.0,155.0587,155.0587
Thumb,2,0.6375,0.33333334,811.0,1187.0,0.0,155.0587,155.0587
Thumb,2,0.6625,0.33333334,747.0,1190.0,0.0,155.0587,155.0587
Thumb,2,0.6625,0.33333334,650.0,1202.0,0.0,155.0587,155.0587
Thumb,2,0.6625,0.33333334,552.0,1227.0,0.0,155.0587,155.0587
Thumb,2,0.6625,0.33333334,455.0,1259.0,0.0,155.0587,155.0587
Thumb,2,0.6625,0.33333334,377.0,1290.0,0.0,155.0587,155.0587
Thumb,2,0.6625,0.33333334,319.0,1318.0,0.0,155.0587,155.0587
Thumb,2,0.6625,0.33333334,272.0,1340.0,0.0,155.0587,155.0587
Thumb,2,0.65000004,0.33333334,253.0,1349.0,0.0,155.0587,155.0587
Thumb,1,0.65000004,0.33333334,253.0,1349.0,0.0,155.0587,155.0587
Thumb,0,0.6,0.33333334,827.0,1222.0,0.0,155.0587,155.0587
Thumb,2,0.625,0.33333334,824.0,1221.0,0.0,155.0587,155.0587
Thumb,2,0.65000004,0.33333334,817.0,1219.0,0.0,155.0587,155.0587
Thumb,2,0.65000004,0.33333334,798.0,1216.0,0.0,155.0587,155.0587
Thumb,2,0.65000004,0.33333334,756.0,1215.0,0.0,155.0587,155.0587
Thumb,2,0.65000004,0.33333334,681.0,1220.0,0.0,155.0587,155.0587
Thumb,2,0.65000004,0.33333334,588.0,1237.0,0.0,155.0587,155.0587
Thumb,2,0.6625,0.33333334,497.0,1261.0,0.0,155.0587,155.0587
Thumb,2,0.6625,0.33333334,416.0,1289.0,0.0,155.0587,155.0587
Thumb,2,0.6625,0.33333334,352.0,1317.0,0.0,155.0587,155.0587
