Finger,Type,Pressure,Size,X,Y,Orientation,Major,Minor
Thumb,2,0.7875,0.33928573,384.87857,1106.7054,0.0,133.926,133.926
Thumb,2,0.77500004,0.33928573,300.66315,1094.4717,0.0,133.926,133.926
Thumb,2,0.75,0.33928573,249.5,1088.5,0.0,133.926,133.926
Thumb,2,0.7,0.30357143,245.0,1086.0,0.0,121.272995,121.272995
Thumb,1,0.7,0.30357143,245.0,1086.0,0.0,121.272995,121.272995
Thumb,0,0.90000004,0.4107143,802.0,1090.0,0.0,159.232,159.232
Thumb,2,0.8875,0.4107143,771.45123,1088.7225,0.0,159.232,159.232
Thumb,2,0.85,0.4107143,701.1722,1090.8237,0.0,159.232,159.232
Thumb,2,0.83750004,0.37500003,598.3694,1099.421,0.0,146.579,146.579
Thumb,2,0.8125,0.33928573,508.11707,1114.9069,0.0,133.926,133.926
Thumb,2,0.8,0.33928573,391.5,1115.5,0.0,133.926,133.926
Thumb,2,0.77500004,0.33928573,310.59573,1104.0244,0.0,133.926,133.926
Thumb,2,0.7375,0.30357143,260.0,1097.0,0.0,121.272995,121.272995
Thumb,1,0.7375,0.30357143,260.0,1097.0,0.0,121.272995,121.272995
Thumb,0,0.875,0.4107143,835.0,1115.0,0.0,159.232,159.232
Thumb,2,0.875,0.4107143,791.66046,1111.4563,0.0,159.232,159.232
Thumb,2,0.83750004,0.37500003,709.0,1113.5,0.0,146.579,146.579
Thumb,2,0.825,0.33928573,596.5,1126.5,0.0,133.926,133.926
Thumb,2,0.8,0.33928573,492.7781,1131.0,0.0,133.926,133.926
Thumb,2,0.7875,0.33928573,380.4507,1126.0032,0.0,133.926,133.926
Thumb,2,0.77500004,0.3214286,302.10168,1112.4945,0.0,121.272995,121.272995
Thumb,2,0.725,0.30357143,261.0,1099.0,0.0,121.272995,121.272995
Thumb,1,0.725,0.30357143,261.0,1099.0,0.0,121.272995,121.272995
Thumb,0,0.7,0.2857143,114.0,921.0,0.0,108.619995,108.619995
Thumb,2,0.75,0.3214286,126.5,910.0,0.0,121.272995,121.272995
Thumb,2,0.7875,0.3214286,209.95175,887.5926,0.0,121.272995,121.272995
Thumb,2,0.825,0.4107143,318.0,888.5,0.0,159.232,159.232
Thumb,2,0.8625,0.4107143,443.87518,902.8864,0.0,159.232,159.232
Thumb,2,0.8625,0.4107143,580.8389,938.7762,0.0,159.232,159.232
Thumb,2,0.85,0.39285716,728.0,985.0,0.0,146.579,146.579
Thumb,2,0.8,0.35714287,833.0,1036.5,0.0,133.926,133.926
Thumb,2,0.5,0.26785716,848.0,1044.0,0.0,108.619995,108.619995
Thumb,1,0.5,0.26785716,848.0,1044.0,0.0,108.619995,108.619995
Thumb,0,0.7,0.2857143,182.0,932.0,0.0,108.619995,108.619995
Thumb,2,0.71250004,0.2857143,185.30792,931.67303,0.0,108.619995,108.619995
Thumb,2,0.75,0.30357143,197.7318,928.2195,0.0,121.272995,121.272995
Thumb,2,0.7875,0.3214286,259.44308,924.59863,0.0,121.272995,121.272995
Thumb,2,0.8,0.3214286,350.53098,929.19617,0.0,121.272995,121.272995
Thumb,2,0.825,0.39285716,431.07864,939.86835,0.0,146.579,146.579
Thumb,2,0.825,0.39285716,550.0,964.5,0.0,146.579,146.579
Thumb,2,0.825,0.39285716,644.6913,993.6261,0.0,146.579,146.579
Thumb,2,0.83750004,0.39285716,727.0999,1019.25745,0.0,146.579,146.579
Thumb,2,0.8125,0.35714287,805.9847,1045.9647,0.0,133.926,133.926
Thumb,2,0.6875,0.3214286,862.01135,1065.0,0.0,121.272995,121.272995
Thumb,2,0.4625,0.23214287,863.0,1065.0,0.0,95.966995,95.966995
Thumb,1,0.4625,0.23214287,863.0,1065.0,0.0,95.966995,95.966995
Thumb,0,0.725,0.3214286,287.0,940.0,0.0,121.272995,121.272995
Thumb,2,0.77500004,0.33928573,307.66565,931.7003,0.0,133.926,133.926
Thumb,2,0.8125,0.33928573,355.67987,922.2912,0.0,133.926,133.926
Thumb,2,0.85,0.4107143,435.78458,926.7231,0.0,159.232,159.232
Thumb,2,0.85,0.4107143,539.95337,946.52625,0.0,159.232,159.232
Thumb,2,0.85,0.4107143,639.9677,979.6545,0.0,159.232,159.232
Thumb,2,0.85,0.39285716,744.972,1027.4993,0.0,146.579,146.579
Thumb,2,0.85,0.39285716,818.3417,1059.5424,0.0,146.579,146.579
Thumb,2,0.8,0.33928573,880.75903,1085.1036,0.0,133.926,133.926
Thumb,2,0.575,0.30357143,901.0,1093.0,0.0,121.272995,121.272995
Thumb,1,0.575,0.30357143,901.0,1093.0,0.0,121.272995,121.272995
Thumb,0,0.7375,0.3214286,236.0,813.0,0.0,121.272995,121.272995
Thumb,2,0.7875,0.33928573,273.29434,815.62946,0.0,133.926,133.926
Thumb,2,0.8625,0.4107143,347.33347,824.9908,0.0,159.232,159.232
Thumb,2,0.90000004,0.4464286,443.91113,843.43085,0.0,171.885,171.885
Thumb,2,0.9125,0.42857146,560.5483,881.3226,0.0,159.232,159.232
Thumb,2,0.9125,0.4464286,650.9095,915.1865,0.0,171.885,171.885
Thumb,2,0.9125,0.4464286,725.91516,944.96735,0.0,171.885,171.885
Thumb,2,0.875,0.39285716,796.3178,974.4661,0.0,146.579,146.579
Thumb,2,0.6,0.2857143,816.0,983.0,0.0,121.272995,121.272995
Thumb,1,0.6,0.2857143,816.0,983.0,0.0,121.272995,121.272995
Thumb,0,0.9125,0.42857146,351.0,747.0,0.0,159.232,159.232
Thumb,2,0.875,0.4107143,361.76392,760.55365,0.0,159.232,159.232
Thumb,2,0.8625,0.39285716,387.00934,818.11725,0.0,146.579,146.579
Thumb,2,0.83750004,0.35714287,408.02917,881.4538,0.0,133.926,133.926
Thumb,2,0.8,0.3214286,445.5,976.5,0.0,121.272995,121.272995
Thumb,2,0.7875,0.30357143,481.9306,1088.3214,0.0,121.272995,121.272995
Thumb,2,0.7875,0.2857143,510.44348,1219.6621,0.0,108.619995,108.619995
Thumb,2,0.77500004,0.2857143,522.0,1349.0,0.0,108.619995,108.619995
Thumb,2,0.7625,0.2857143,515.72,1404.6803,0.0,108.619995,108.619995
Thumb,2,0.7375,0.2857143,505.16052,1447.4114,0.0,108.619995,108.619995
Thumb,2,0.6125,0.26785716,501.0,1451.0,0.0,108.619995,108.619995
Thumb,1,0.6125,0.26785716,501.0,1451.0,0.0,108.619995,108.619995
Thumb,0,0.85,0.4107143,351.0,774.0,0.0,159.232,159.232
Thumb,2,0.825,0.37500003,365.31293,824.0952,0.0,146.579,146.579
Thumb,2,0.8125,0.35714287,381.18185,919.2731,0.0,133.926,133.926
Thumb,2,0.7875,0.33928573,392.4446,1013.0016,0.0,133.926,133.926
Thumb,2,0.75,0.33928573,410.39853,1114.2385,0.0,133.926,133.926
Thumb,2,0.75,0.3214286,437.07837,1246.2211,0.0,121.272995,121.272995
Thumb,2,0.725,0.30357143,451.92987,1342.597,0.0,121.272995,121.272995
Thumb,2,0.71250004,0.30357143,453.29242,1403.9424,0.0,121.272995,121.272995
Thumb,2,0.6875,0.2857143,448.60098,1423.5961,0.0,108.619995,108.619995
Thumb,2,0.52500004,0.2857143,448.0,1426.0,0.0,108.619995,108.619995
Thumb,1,0.52500004,0.2857143,448.0,1426.0,0.0,108.619995,108.619995
Thumb,0,0.8875,0.42857146,380.0,788.0,0.0,159.232,159.232
Thumb,2,0.85,0.39285716,392.78964,814.27673,0.0,146.579,146.579
Thumb,2,0.825,0.35714287,409.00082,886.5755,0.0,133.926,133.926
Thumb,2,0.8,0.3214286,427.6155,964.8467,0.0,121.272995,121.272995
Thumb,2,0.7875,0.3214286,448.22266,1049.0424,0.0,121.272995,121.272995
Thumb,2,0.77500004,0.30357143,468.90085,1141.6373,0.0,121.272995,121.272995
Thumb,2,0.75,0.30357143,490.17603,1235.1157,0.0,121.272995,121.272995
Thumb,2,0.75,0.2857143,498.5,1296.5,0.0,108.619995,108.619995
Thumb,2,0.7375,0.2857143,504.0,1341.5935,0.0,108.619995,108.619995
Thumb,2,0.6625,0.2857143,501.5837,1369.6652,0.0,108.619995,108.619995
Thumb,2,0.5,0.26785716,501.0,1372.0,0.0,108.619995,108.619995
Thumb,1,0.5,0.26785716,501.0,1372.0,0.0,108.619995,108.619995
Thumb,0,0.8625,0.39285716,344.0,770.0,0.0,146.579,146.579
Thumb,2,0.825,0.37500003,360.806,802.612,0.0,146.579,146.579
Thumb,2,0.8125,0.35714287,376.43402,866.3068,0.0,146.579,146.579
Thumb,2,0.7875,0.33928573,396.03775,950.25226,0.0,133.926,133.926
Thumb,2,0.7625,0.33928573,410.71997,1053.7848,0.0,133.926,133.926
Thumb,2,0.75,0.30357143,436.5616,1171.6301,0.0,121.272995,121.272995
Thumb,2,0.7375,0.30357143,459.90213,1275.1691,0.0,121.272995,121.272995
Thumb,2,0.725,0.30357143,471.8006,1345.4063,0.0,121.272995,121.272995
Thumb,2,0.71250004,0.30357143,472.24094,1385.0725,0.0,121.272995,121.272995
Thumb,2,0.5625,0.26785716,470.0,1399.0,0.0,108.619995,108.619995
Thumb,1,0.5625,0.26785716,470.0,1399.0,0.0,108.619995,108.619995
Thumb,0,0.83750004,0.4107143,362.0,778.0,0.0,159.232,159.232
Thumb,2,0.825,0.4107143,374.88818,807.85944,0.0,159.232,159.232
Thumb,2,0.8125,0.37500003,392.76715,867.185,0.0,146.579,146.579
Thumb,2,0.8,0.33928573,407.0,946.5,0.0,133.926,133.926
Thumb,2,0.77500004,0.33928573,422.5,1023.5,0.0,133.926,133.926
Thumb,2,0.75,0.3214286,445.18893,1131.957,0.0,121.272995,121.272995
Thumb,2,0.7375,0.3214286,477.6652,1260.9019,0.0,121.272995,121.272995
Thumb,2,0.725,0.30357143,491.59015,1340.131,0.0,121.272995,121.272995
Thumb,2,0.71250004,0.2857143,495.0,1393.1416,0.0,108.619995,108.619995
Thumb,2,0.7,0.2857143,494.16922,1421.4923,0.0,108.619995,108.619995
Thumb,2,0.52500004,0.2857143,492.0,1428.0,0.0,108.619995,108.619995
Thumb,1,0.52500004,0.2857143,492.0,1428.0,0.0,108.619995,108.619995
Thumb,0,0.8,0.37500003,308.0,750.0,0.0,146.579,146.579
Thumb,2,0.8,0.35714287,340.75522,803.51044,0.0,133.926,133.926
Thumb,2,0.77500004,0.33928573,376.77414,881.688,0.0,133.926,133.926
Thumb,2,0.75,0.33928573,401.58432,955.82825,0.0,133.926,133.926
Thumb,2,0.75,0.3214286,424.53592,1046.5009,0.0,121.272995,121.272995
Thumb,2,0.725,0.30357143,452.5992,1159.6279,0.0,121.272995,121.272995
Thumb,2,0.7,0.30357143,480.05527,1274.4974,0.0,121.272995,121.272995
Thumb,2,0.6875,0.30357143,486.4224,1351.5596,0.0,121.272995,121.272995
Thumb,2,0.6875,0.26785716,485.7414,1393.5515,0.0,108.619995,108.619995
Thumb,2,0.52500004,0.26785716,483.0,1408.0,0.0,108.619995,108.619995
Thumb,1,0.52500004,0.26785716,483.0,1408.0,0.0,108.619995,108.619995
Thumb,0,0.85,0.39285716,348.0,762.0,0.0,146.579,146.579
Thumb,2,0.825,0.37500003,352.12448,768.87415,0.0,146.579,146.579
Thumb,2,0.8125,0.37500003,384.74945,842.49817,0.0,146.579,146.579
Thumb,2,0.77500004,0.33928573,412.0457,946.18274,0.0,133.926,133.926
Thumb,2,0.7625,0.3214286,436.04324,1057.8486,0.0,121.272995,121.272995
Thumb,2,0.7375,0.3214286,463.68915,1186.5278,0.0,121.272995,121.272995
Thumb,2,0.71250004,0.30357143,483.2181,1317.8959,0.0,121.272995,121.272995
Thumb,2,0.71250004,0.30357143,488.0,1388.0376,0.0,121.272995,121.272995
Thumb,2,0.7,0.2857143,487.28415,1422.9373,0.0,108.619995,108.619995
Thumb,2,0.5375,0.26785716,485.0,1434.0,0.0,108.619995,108.619995
Thumb,1,0.5375,0.26785716,485.0,1434.0,0.0,108.619995,108.619995
Thumb,0,0.6125,0.26785716,540.0,1421.0,0.0,108.619995,108.619995
Thumb,2,0.6625,0.26785716,541.94006,1394.249,0.0,108.619995,108.619995
Thumb,2,0.675,0.26785716,543.0,1348.0242,0.0,108.619995,108.619995
Thumb,2,0.675,0.2857143,541.5693,1284.6482,0.0,108.619995,108.619995
Thumb,2,0.7,0.30357143,530.19824,1218.2155,0.0,121.272995,121.272995
Thumb,2,0.71250004,0.30357143,502.56528,1136.6785,0.0,121.272995,121.272995
Thumb,2,0.7375,0.30357143,456.63623,1038.7269,0.0,121.272995,121.272995
Thumb,2,0.7375,0.30357143,347.55368,908.9513,0.0,121.272995,121.272995
Thumb,2,0.71250004,0.30357143,202.21199,783.3791,0.0,121.272995,121.272995
Thumb,2,0.58750004,0.2857143,144.0,749.0,0.0,108.619995,108.619995
Thumb,1,0.58750004,0.2857143,144.0,749.0,0.0,108.619995,108.619995
Thumb,0,0.6125,0.26785716,537.0,1384.0,0.0,108.619995,108.619995
Thumb,2,0.6375,0.26785716,544.7647,1371.9117,0.0,108.619995,108.619995
Thumb,2,0.6625,0.26785716,553.0,1318.9193,0.0,108.619995,108.619995
Thumb,2,0.7,0.26785716,547.6333,1250.1666,0.0,108.619995,108.619995
Thumb,2,0.7,0.30357143,526.20825,1163.581,0.0,121.272995,121.272995
Thumb,2,0.7375,0.30357143,473.62643,1058.0634,0.0,121.272995,121.272995
Thumb,2,0.7375,0.30357143,381.09128,923.7605,0.0,121.272995,121.272995
Thumb,2,0.71250004,0.30357143,226.49168,771.46594,0.0,121.272995,121.272995
Thumb,2,0.65000004,0.2857143,171.0,735.0,0.0,108.619995,108.619995
Thumb,1,0.65000004,0.2857143,171.0,735.0,0.0,108.619995,108.619995
Thumb,0,0.625,0.23214287,556.0,1408.0,0.0,95.966995,95.966995
Thumb,2,0.625,0.23214287,556.23083,1403.1532,0.0,95.966995,95.966995
Thumb,2,0.6375,0.25,557.0,1368.5254,0.0,95.966995,95.966995
Thumb,2,0.675,0.26785716,556.1966,1313.6985,0.0,108.619995,108.619995
Thumb,2,0.6875,0.26785716,548.1096,1240.0708,0.0,108.619995,108.619995
Thumb,2,0.71250004,0.26785716,524.4586,1151.6727,0.0,108.619995,108.619995
Thumb,2,0.725,0.26785716,469.5397,1045.6672,0.0,108.619995,108.619995
Thumb,2,0.725,0.26785716,375.07648,916.3477,0.0,108.619995,108.619995
Thumb,2,0.725,0.2857143,252.02707,799.4655,0.0,108.619995,108.619995
Thumb,2,0.71250004,0.2857143,126.19701,715.6826,0.0,108.619995,108.619995
Thumb,2,0.7,0.2857143,78.85296,689.2843,0.0,108.619995,108.619995
Thumb,2,0.6,0.25,63.771545,684.5905,0.0,108.619995,108.619995
Thumb,2,0.3625,0.23214287,62.0,684.0,0.0,108.619995,108.619995
Thumb,1,0.3625,0.23214287,62.0,684.0,0.0,108.619995,108.619995
Thumb,0,0.625,0.23214287,572.0,1401.0,0.0,95.966995,95.966995
Thumb,2,0.65000004,0.25,573.5,1388.5,0.0,95.966995,95.966995
Thumb,2,0.6875,0.26785716,580.1665,1346.8344,0.0,108.619995,108.619995
Thumb,2,0.6875,0.26785716,581.0,1298.7378,0.0,108.619995,108.619995
Thumb,2,0.71250004,0.26785716,567.2095,1224.5105,0.0,108.619995,108.619995
Thumb,2,0.71250004,0.26785716,537.5,1125.5,0.0,108.619995,108.619995
Thumb,2,0.71250004,0.26785716,471.82224,1005.3966,0.0,108.619995,108.619995
Thumb,2,0.71250004,0.26785716,367.4339,864.19385,0.0,108.619995,108.619995
Thumb,2,0.675,0.26785716,195.56813,735.4058,0.0,108.619995,108.619995
Thumb,1,0.675,0.26785716,195.56813,735.4058,0.0,108.619995,108.619995
Thumb,0,0.6375,0.2857143,621.0,1370.0,0.0,108.619995,108.619995
Thumb,2,0.65000004,0.2857143,621.0,1361.0,0.0,108.619995,108.619995
Thumb,2,0.6625,0.2857143,621.0,1301.5,0.0,108.619995,108.619995
Thumb,2,0.7,0.2857143,610.876,1231.4707,0.0,108.619995,108.619995
Thumb,2,0.725,0.30357143,578.09564,1132.8878,0.0,121.272995,121.272995
Thumb,2,0.725,0.30357143,517.0497,1007.75714,0.0,121.272995,121.272995
Thumb,2,0.725,0.30357143,387.66855,847.48914,0.0,121.272995,121.272995
Thumb,2,0.6625,0.2857143,196.9161,700.3212,0.0,108.619995,108.619995
Thumb,2,0.5625,0.2857143,144.0,683.0,0.0,108.619995,108.619995
Thumb,1,0.5625,0.2857143,144.0,683.0,0.0,108.619995,108.619995
Thumb,0,0.6125,0.2857143,603.0,1374.0,0.0,108.619995,108.619995
Thumb,2,0.6625,0.26785716,598.8202,1348.1683,0.0,108.619995,108.619995
Thumb,2,0.675,0.26785716,592.9549,1291.2007,0.0,108.619995,108.619995
Thumb,2,0.7,0.30357143,573.5088,1215.4281,0.0,121.272995,121.272995
Thumb,2,0.7375,0.30357143,530.80005,1099.9401,0.0,121.272995,121.272995
Thumb,2,0.7375,0.30357143,446.10565,960.7311,0.0,121.272995,121.272995
Thumb,2,0.725,0.30357143,302.38806,807.4231,0.0,121.272995,121.272995
Thumb,2,0.7,0.2857143,155.21388,706.9928,0.0,108.619995,108.619995
Thumb,2,0.725,0.2857143,113.16837,687.14166,0.0,108.619995,108.619995
Thumb,2,0.7,0.2857143,104.50126,688.0,0.0,108.619995,108.619995
Thumb,2,0.5375,0.26785716,103.0,688.0,0.0,108.619995,108.619995
Thumb,1,0.5375,0.26785716,103.0,688.0,0.0,108.619995,108.619995
Thumb,0,0.8125,0.37500003,851.0,1120.0,0.0,146.579,146.579
Thumb,2,0.8125,0.37500003,845.51965,1119.0,0.0,146.579,146.579
Thumb,2,0.825,0.39285716,815.8097,1116.3121,0.0,146.579,146.579
Thumb,2,0.825,0.37500003,759.7234,1116.0,0.0,146.579,146.579
Thumb,2,0.8125,0.35714287,678.9969,1120.7003,0.0,146.579,146.579
Thumb,2,0.7875,0.35714287,571.8279,1132.9866,0.0,146.579,146.579
Thumb,2,0.77500004,0.33928573,439.96643,1130.1854,0.0,133.926,133.926
Thumb,2,0.75,0.3214286,341.48526,1126.5853,0.0,133.926,133.926
Thumb,2,0.7375,0.3214286,276.96716,1125.0,0.0,133.926,133.926
Thumb,2,0.5,0.2857143,262.0,1125.0,0.0,121.272995,121.272995
Thumb,1,0.5,0.2857143,262.0,1125.0,0.0,121.272995,121.272995
Thumb,0,0.8125,0.37500003,757.0,1087.0,0.0,146.579,146.579
Thumb,2,0.8125,0.39285716,754.0,1085.5,0.0,146.579,146.579
Thumb,2,0.8125,0.39285716,704.1123,1087.4403,0.0,159.232,159.232
Thumb,2,0.77500004,0.37500003,619.2519,1095.6135,0.0,146.579,146.579
Thumb,2,0.7625,0.33928573,514.40826,1109.9629,0.0,133.926,133.926
Thumb,2,0.75,0.33928573,392.34723,1117.0297,0.0,133.926,133.926
Thumb,2,0.725,0.33928573,317.05008,1104.2339,0.0,133.926,133.926
Thumb,2,0.7,0.30357143,272.18576,1098.5464,0.0,121.272995,121.272995
Thumb,2,0.5375,0.30357143,270.0,1098.0,0.0,121.272995,121.272995
Thumb,1,0.5375,0.30357143,270.0,1098.0,0.0,121.272995,121.272995
Thumb,0,0.85,0.4107143,821.0,1145.0,0.0,159.232,159.232
Thumb,2,0.83750004,0.4107143,782.2409,1145.4304,0.0,159.232,159.232
Thumb,2,0.825,0.37500003,735.50494,1147.4128,0.0,146.579,146.579
Thumb,2,0.7875,0.33928573,662.6928,1156.7235,0.0,133.926,133.926
Thumb,2,0.7625,0.33928573,533.3049,1169.8999,0.0,133.926,133.926
Thumb,2,0.75,0.33928573,424.20242,1167.0184,0.0,133.926,133.926
Thumb,2,0.725,0.3214286,329.05206,1153.9154,0.0,121.272995,121.272995
Thumb,2,0.7,0.30357143,296.0,1148.0,0.0,121.272995,121.272995
Thumb,1,0.7,0.30357143,296.0,1148.0,0.0,121.272995,121.272995
Thumb,0,0.83750004,0.39285716,797.0,1110.0,0.0,146.579,146.579
Thumb,2,0.83750004,0.4107143,785.64197,1107.1605,0.0,159.232,159.232
Thumb,2,0.825,0.39285716,704.2538,1098.6577,0.0,159.232,159.232
Thumb,2,0.8,0.37500003,584.84216,1103.5724,0.0,146.579,146.579
Thumb,2,0.77500004,0.33928573,450.5,1112.5,0.0,133.926,133.926
Thumb,2,0.7625,0.33928573,349.9031,1112.5414,0.0,133.926,133.926
Thumb,2,0.7375,0.33928573,275.33148,1112.0,0.0,133.926,133.926
Thumb,2,0.71250004,0.30357143,244.63393,1106.6584,0.0,121.272995,121.272995
Thumb,2,0.5625,0.30357143,242.0,1106.0,0.0,121.272995,121.272995
Thumb,1,0.5625,0.30357143,242.0,1106.0,0.0,121.272995,121.272995
Thumb,0,0.825,0.4107143,857.0,1150.0,0.0,159.232,159.232
Thumb,2,0.83750004,0.4107143,837.5743,1146.1868,0.0,159.232,159.232
Thumb,2,0.83750004,0.4107143,784.2997,1136.732,0.0,159.232,159.232
Thumb,2,0.825,0.37500003,701.52673,1128.0026,0.0,146.579,146.579
Thumb,2,0.8,0.33928573,580.5437,1132.8926,0.0,133.926,133.926
Thumb,2,0.77500004,0.33928573,445.0,1130.5,0.0,133.926,133.926
Thumb,2,0.75,0.30357143,322.3275,1117.5981,0.0,121.272995,121.272995
Thumb,2,0.7,0.30357143,281.0,1106.0,0.0,121.272995,121.272995
Thumb,1,0.7,0.30357143,281.0,1106.0,0.0,121.272995,121.272995
Thumb,0,0.825,0.37500003,789.0,1074.0,0.0,146.579,146.579
Thumb,2,0.825,0.4107143,772.45026,1074.9095,0.0,159.232,159.232
Thumb,2,0.8125,0.37500003,712.5327,1077.3463,0.0,146.579,146.579
Thumb,2,0.8,0.33928573,598.2569,1083.6731,0.0,133.926,133.926
Thumb,2,0.7625,0.33928573,453.81415,1097.0518,0.0,133.926,133.926
Thumb,2,0.725,0.3214286,297.9156,1105.7706,0.0,121.272995,121.272995
Thumb,2,0.7,0.30357143,263.0,1104.0,0.0,121.272995,121.272995
Thumb,1,0.7,0.30357143,263.0,1104.0,0.0,121.272995,121.272995
Thumb,0,0.825,0.37500003,803.0,1104.0,0.0,146.579,146.579
Thumb,2,0.8125,0.37500003,766.0,1101.0,0.0,146.579,146.579
Thumb,2,0.8,0.37500003,689.2807,1096.9711,0.0,146.579,146.579
Thumb,2,0.77500004,0.33928573,573.2447,1092.5819,0.0,133.926,133.926
Thumb,2,0.75,0.33928573,438.84012,1090.5498,0.0,133.926,133.926
Thumb,2,0.725,0.33928573,324.24576,1082.3162,0.0,133.926,133.926
Thumb,2,0.6625,0.30357143,292.0,1081.0,0.0,121.272995,121.272995
Thumb,1,0.6625,0.30357143,292.0,1081.0,0.0,121.272995,121.272995
Thumb,0,0.85,0.4107143,807.0,1075.0,0.0,159.232,159.232
Thumb,2,0.85,0.4107143,799.5,1075.0,0.0,159.232,159.232
Thumb,2,0.85,0.37500003,739.7524,1074.6251,0.0,146.579,146.579
Thumb,2,0.825,0.37500003,668.20264,1074.0,0.0,146.579,146.579
Thumb,2,0.8,0.33928573,559.5,1081.5,0.0,133.926,133.926
Thumb,2,0.77500004,0.33928573,412.0,1085.5,0.0,133.926,133.926
Thumb,2,0.75,0.3214286,298.60492,1076.0258,0.0,121.272995,121.272995
Thumb,2,0.6125,0.2857143,270.0,1072.0,0.0,121.272995,121.272995
Thumb,1,0.6125,0.2857143,270.0,1072.0,0.0,121.272995,121.272995
Thumb,0,0.8,0.35714287,807.0,1119.0,0.0,133.926,133.926
Thumb,2,0.8,0.35714287,798.39777,1118.6265,0.0,133.926,133.926
Thumb,2,0.8125,0.35714287,757.0614,1114.0077,0.0,133.926,133.926
Thumb,2,0.8,0.35714287,678.2447,1109.7104,0.0,133.926,133.926
Thumb,2,0.7625,0.33928573,574.52997,1108.0,0.0,133.926,133.926
Thumb,2,0.7375,0.33928573,442.76794,1099.9977,0.0,133.926,133.926
Thumb,2,0.71250004,0.30357143,303.5795,1085.3654,0.0,121.272995,121.272995
Thumb,1,0.71250004,0.30357143,303.5795,1085.3654,0.0,121.272995,121.272995
Thumb,0,0.7,0.30357143,198.0,932.0,0.0,121.272995,121.272995
Thumb,2,0.725,0.30357143,261.00653,914.49835,0.0,121.272995,121.272995
Thumb,2,0.7875,0.33928573,366.65833,910.1723,0.0,133.926,133.926
Thumb,2,0.825,0.4107143,481.5448,922.80597,0.0,159.232,159.232
Thumb,2,0.825,0.4107143,606.22186,959.5016,0.0,159.232,159.232
Thumb,2,0.825,0.39285716,717.7037,1008.06573,0.0,146.579,146.579
Thumb,2,0.7375,0.3214286,802.4068,1052.0,0.0,121.272995,121.272995
Thumb,2,0.5625,0.2857143,803.0,1052.0,0.0,108.619995,108.619995
Thumb,1,0.5625,0.2857143,803.0,1052.0,0.0,108.619995,108.619995
Thumb,0,0.725,0.3214286,226.0,939.0,0.0,121.272995,121.272995
Thumb,2,0.725,0.3214286,229.90793,937.6973,0.0,121.272995,121.272995
Thumb,2,0.75,0.3214286,256.6241,934.5674,0.0,121.272995,121.272995
Thumb,2,0.7875,0.33928573,330.0,935.0,0.0,133.926,133.926
Thumb,2,0.8125,0.39285716,416.56882,945.4181,0.0,146.579,146.579
Thumb,2,0.825,0.39285716,503.38013,962.98535,0.0,146.579,146.579
Thumb,2,0.825,0.39285716,602.4729,997.17737,0.0,146.579,146.579
Thumb,2,0.825,0.39285716,696.11896,1028.4381,0.0,146.579,146.579
Thumb,2,0.8,0.33928573,759.76215,1052.397,0.0,133.926,133.926
Thumb,2,0.5375,0.2857143,781.0,1057.0,0.0,108.619995,108.619995
Thumb,1,0.5375,0.2857143,781.0,1057.0,0.0,108.619995,108.619995
Thumb,0,0.7375,0.33928573,334.0,907.0,0.0,133.926,133.926
Thumb,2,0.75,0.33928573,335.5,904.0,0.0,133.926,133.926
Thumb,2,0.825,0.39285716,395.0,893.5,0.0,146.579,146.579
Thumb,2,0.8625,0.4107143,481.5,894.0,0.0,159.232,159.232
Thumb,2,0.8625,0.4107143,597.2081,928.0637,0.0,159.232,159.232
Thumb,2,0.8625,0.4107143,723.2392,985.18024,0.0,159.232,159.232
Thumb,2,0.825,0.35714287,805.7746,1037.0449,0.0,133.926,133.926
Thumb,2,0.725,0.30357143,852.0,1063.0,0.0,121.272995,121.272995
Thumb,1,0.725,0.30357143,852.0,1063.0,0.0,121.272995,121.272995
Thumb,0,0.75,0.33928573,312.0,804.0,0.0,133.926,133.926
Thumb,2,0.7375,0.3214286,320.4421,867.4212,0.0,121.272995,121.272995
Thumb,2,0.71250004,0.3214286,331.38446,982.8445,0.0,121.272995,121.272995
Thumb,2,0.6875,0.30357143,347.06952,1112.874,0.0,121.272995,121.272995
Thumb,2,0.6625,0.2857143,366.21997,1265.6396,0.0,108.619995,108.619995
Thumb,2,0.65000004,0.2857143,371.1176,1365.7626,0.0,108.619995,108.619995
Thumb,1,0.65000004,0.2857143,371.1176,1365.7626,0.0,108.619995,108.619995
Thumb,0,0.8,0.35714287,269.0,762.0,0.0,133.926,133.926
Thumb,2,0.7875,0.35714287,275.67984,789.38116,0.0,133.926,133.926
Thumb,2,0.77500004,0.33928573,297.91183,876.7582,0.0,133.926,133.926
Thumb,2,0.75,0.3214286,325.65793,978.76855,0.0,121.272995,121.272995
Thumb,2,0.7375,0.3214286,359.93527,1102.4906,0.0,121.272995,121.272995
Thumb,2,0.71250004,0.30357143,399.1439,1233.4591,0.0,121.272995,121.272995
Thumb,2,0.6875,0.2857143,416.6974,1323.4609,0.0,108.619995,108.619995
Thumb,2,0.675,0.2857143,421.0,1367.6758,0.0,108.619995,108.619995
Thumb,2,0.4875,0.26785716,421.0,1370.0,0.0,108.619995,108.619995
Thumb,1,0.4875,0.26785716,421.0,1370.0,0.0,108.619995,108.619995
Thumb,0,0.7875,0.35714287,327.0,780.0,0.0,133.926,133.926
