Finger,Type,Pressure,Size,X,Y,Orientation,Major,Minor
Thumb,2,0.8875,0.35714287,642.0943,1169.2336,0.0,133.926,133.926
Thumb,2,0.875,0.33928573,711.72076,1166.5599,0.0,133.926,133.926
Thumb,2,0.8625,0.33928573,758.95374,1168.4186,0.0,133.926,133.926
Thumb,2,0.8625,0.33928573,787.48376,1170.3871,0.0,133.926,133.926
Thumb,2,0.83750004,0.3214286,805.4139,1172.3793,0.0,121.272995,121.272995
Thumb,2,0.7875,0.30357143,814.8577,1173.0,0.0,121.272995,121.272995
Thumb,2,0.625,0.2857143,816.0,1173.0,0.0,108.619995,108.619995
Thumb,1,0.625,0.2857143,816.0,1173.0,0.0,108.619995,108.619995
Thumb,0,0.9875,0.46428573,349.0,1213.0,0.0,171.885,171.885
Thumb,2,0.95,0.4464286,364.02325,1205.9174,0.0,171.885,171.885
Thumb,2,0.925,0.4107143,440.4279,1181.2961,0.0,159.232,159.232
Thumb,2,0.9125,0.39285716,523.1388,1171.8065,0.0,146.579,146.579
Thumb,2,0.9125,0.37500003,612.33575,1165.9813,0.0,146.579,146.579
Thumb,2,0.8875,0.35714287,679.0,1167.0,0.0,133.926,133.926
Thumb,2,0.8875,0.35714287,725.15063,1172.0,0.0,133.926,133.926
Thumb,2,0.85,0.33928573,766.7896,1172.0,0.0,133.926,133.926
Thumb,2,0.85,0.33928573,796.5332,1173.4667,0.0,133.926,133.926
Thumb,2,0.83750004,0.33928573,815.4214,1173.6736,0.0,133.926,133.926
Thumb,2,0.6875,0.30357143,825.0,1171.0,0.0,121.272995,121.272995
Thumb,1,0.6875,0.30357143,825.0,1171.0,0.0,121.272995,121.272995
Thumb,0,1.0,0.46428573,326.0,1246.0,0.0,171.885,171.885
Thumb,2,0.9875,0.4464286,350.70175,1237.275,0.0,171.885,171.885
Thumb,2,0.925,0.4107143,443.55356,1198.7196,0.0,159.232,159.232
Thumb,2,0.9125,0.39285716,551.8626,1173.2625,0.0,146.579,146.579
Thumb,2,0.8875,0.35714287,653.8654,1160.8561,0.0,133.926,133.926
Thumb,2,0.8875,0.35714287,718.85394,1157.0,0.0,133.926,133.926
Thumb,2,0.875,0.33928573,764.8653,1157.0,0.0,133.926,133.926
Thumb,2,0.875,0.33928573,792.9421,1158.0,0.0,133.926,133.926
Thumb,2,0.8625,0.3214286,809.4044,1158.0,0.0,121.272995,121.272995
Thumb,2,0.83750004,0.3214286,819.84955,1157.6301,0.0,121.272995,121.272995
Thumb,2,0.575,0.26785716,825.0,1156.0,0.0,108.619995,108.619995
Thumb,1,0.575,0.26785716,825.0,1156.0,0.0,108.619995,108.619995
Thumb,0,1.0,0.46428573,326.0,1244.0,0.0,171.885,171.885
Thumb,2,0.95,0.4107143,380.14606,1222.066,0.0,159.232,159.232
Thumb,2,0.925,0.37500003,461.24716,1200.3536,0.0,146.579,146.579
Thumb,2,0.90000004,0.35714287,555.9,1189.1306,0.0,133.926,133.926
Thumb,2,0.875,0.33928573,621.89526,1189.0,0.0,133.926,133.926
Thumb,2,0.875,0.33928573,698.2921,1195.0,0.0,133.926,133.926
Thumb,2,0.8625,0.33928573,748.8251,1198.3912,0.0,133.926,133.926
Thumb,2,0.83750004,0.3214286,778.57825,1201.7952,0.0,121.272995,121.272995
Thumb,2,0.8125,0.30357143,793.7793,1204.3971,0.0,121.272995,121.272995
Thumb,2,0.58750004,0.26785716,800.0,1205.0,0.0,108.619995,108.619995
Thumb,1,0.58750004,0.26785716,800.0,1205.0,0.0,108.619995,108.619995
Thumb,0,0.9875,0.46428573,346.0,1226.0,0.0,171.885,171.885
Thumb,2,0.9375,0.42857146,388.99884,1209.9264,0.0,159.232,159.232
Thumb,2,0.925,0.39285716,484.5857,1184.3721,0.0,146.579,146.579
Thumb,2,0.875,0.35714287,570.2842,1173.1613,0.0,133.926,133.926
Thumb,2,0.875,0.35714287,647.4805,1168.3599,0.0,133.926,133.926
Thumb,2,0.8625,0.35714287,704.05255,1169.8741,0.0,133.926,133.926
Thumb,2,0.85,0.33928573,739.9431,1172.8679,0.0,133.926,133.926
Thumb,2,0.85,0.33928573,767.22406,1176.2672,0.0,133.926,133.926
Thumb,2,0.83750004,0.33928573,784.18854,1180.911,0.0,133.926,133.926
Thumb,2,0.8,0.30357143,796.2414,1184.0,0.0,121.272995,121.272995
Thumb,2,0.65000004,0.30357143,798.0,1184.0,0.0,121.272995,121.272995
Thumb,1,0.65000004,0.30357143,798.0,1184.0,0.0,121.272995,121.272995
Thumb,0,1.0125,0.46428573,277.0,1271.0,0.0,171.885,171.885
Thumb,2,0.96250004,0.42857146,342.9797,1236.7681,0.0,159.232,159.232
Thumb,2,0.925,0.4107143,434.91342,1207.1211,0.0,159.232,159.232
Thumb,2,0.90000004,0.33928573,547.56354,1182.4388,0.0,133.926,133.926
Thumb,2,0.875,0.33928573,637.843,1175.1882,0.0,133.926,133.926
Thumb,2,0.8625,0.3214286,711.21515,1178.8013,0.0,121.272995,121.272995
Thumb,2,0.85,0.3214286,752.2483,1186.2496,0.0,121.272995,121.272995
Thumb,2,0.83750004,0.30357143,777.7156,1193.5719,0.0,121.272995,121.272995
Thumb,2,0.77500004,0.2857143,790.2854,1199.4285,0.0,108.619995,108.619995
Thumb,2,0.58750004,0.26785716,792.0,1200.0,0.0,108.619995,108.619995
Thumb,1,0.58750004,0.26785716,792.0,1200.0,0.0,108.619995,108.619995
Thumb,0,1.0125,0.46428573,336.0,1233.0,0.0,171.885,171.885
Thumb,2,1.0,0.46428573,337.31342,1231.6865,0.0,171.885,171.885
Thumb,2,0.95,0.42857146,400.07654,1202.2417,0.0,159.232,159.232
Thumb,2,0.9125,0.39285716,485.9551,1175.8601,0.0,146.579,146.579
Thumb,2,0.90000004,0.37500003,566.5663,1162.5931,0.0,146.579,146.579
Thumb,2,0.8875,0.35714287,650.0215,1166.2653,0.0,133.926,133.926
Thumb,2,0.8625,0.33928573,713.1305,1167.6746,0.0,133.926,133.926
Thumb,2,0.85,0.33928573,746.9626,1172.7737,0.0,133.926,133.926
Thumb,2,0.85,0.3214286,770.14166,1182.3372,0.0,121.272995,121.272995
Thumb,2,0.8125,0.30357143,786.3209,1187.1069,0.0,121.272995,121.272995
Thumb,2,0.7375,0.2857143,792.0,1187.0,0.0,121.272995,121.272995
Thumb,1,0.7375,0.2857143,792.0,1187.0,0.0,121.272995,121.272995
Thumb,0,0.96250004,0.42857146,664.0,1019.0,0.0,159.232,159.232
Thumb,2,0.90000004,0.39285716,659.10516,1025.1185,0.0,146.579,146.579
Thumb,2,0.875,0.35714287,646.0758,1067.312,0.0,133.926,133.926
Thumb,2,0.875,0.35714287,629.62366,1136.7131,0.0,133.926,133.926
Thumb,2,0.83750004,0.33928573,608.0,1240.0,0.0,133.926,133.926
Thumb,2,0.8125,0.3214286,588.3942,1324.8174,0.0,121.272995,121.272995
Thumb,2,0.7875,0.30357143,562.68317,1443.3156,0.0,121.272995,121.272995
Thumb,2,0.75,0.26785716,555.00775,1572.2405,0.0,108.619995,108.619995
Thumb,2,0.7,0.26785716,555.9815,1622.4167,0.0,108.619995,108.619995
Thumb,2,0.65000004,0.26785716,560.8116,1638.0289,0.0,108.619995,108.619995
Thumb,2,0.5625,0.25,563.0,1644.0,0.0,95.966995,95.966995
Thumb,1,0.5625,0.25,563.0,1644.0,0.0,95.966995,95.966995
Thumb,0,1.0125,0.48214287,630.0,1062.0,0.0,184.538,184.538
Thumb,2,0.975,0.46428573,627.21594,1060.608,0.0,171.885,171.885
Thumb,2,0.96250004,0.42857146,620.9573,1064.6952,0.0,159.232,159.232
Thumb,2,0.96250004,0.42857146,611.7889,1082.0371,0.0,159.232,159.232
Thumb,2,0.925,0.37500003,604.2455,1132.5974,0.0,146.579,146.579
Thumb,2,0.8875,0.33928573,597.5487,1207.6012,0.0,133.926,133.926
Thumb,2,0.85,0.3214286,584.3637,1305.2015,0.0,121.272995,121.272995
Thumb,2,0.83750004,0.30357143,561.32996,1402.7317,0.0,121.272995,121.272995
Thumb,2,0.825,0.30357143,545.9813,1486.9801,0.0,121.272995,121.272995
Thumb,2,0.8,0.30357143,551.7401,1553.7458,0.0,121.272995,121.272995
Thumb,2,0.7875,0.26785716,563.6832,1603.5829,0.0,108.619995,108.619995
Thumb,2,0.6375,0.26785716,568.0,1610.0,0.0,108.619995,108.619995
Thumb,1,0.6375,0.26785716,568.0,1610.0,0.0,108.619995,108.619995
Thumb,0,0.9375,0.42857146,677.0,1042.0,0.0,159.232,159.232
Thumb,2,0.9125,0.4107143,669.56,1054.88,0.0,159.232,159.232
Thumb,2,0.90000004,0.4107143,654.07263,1085.6912,0.0,159.232,159.232
Thumb,2,0.875,0.37500003,634.32056,1143.6986,0.0,146.579,146.579
Thumb,2,0.83750004,0.33928573,610.04095,1223.3965,0.0,133.926,133.926
Thumb,2,0.825,0.33928573,580.4453,1322.8489,0.0,133.926,133.926
Thumb,2,0.8125,0.3214286,549.84064,1432.8853,0.0,121.272995,121.272995
Thumb,2,0.7875,0.3214286,533.4651,1524.1167,0.0,121.272995,121.272995
Thumb,2,0.7625,0.30357143,527.41284,1604.7975,0.0,121.272995,121.272995
Thumb,2,0.7625,0.30357143,529.31213,1654.6823,0.0,121.272995,121.272995
Thumb,2,0.75,0.2857143,532.6903,1676.7257,0.0,121.272995,121.272995
Thumb,2,0.55,0.26785716,535.0,1683.0,0.0,108.619995,108.619995
Thumb,1,0.55,0.26785716,535.0,1683.0,0.0,108.619995,108.619995
Thumb,0,1.0125,0.48214287,682.0,1051.0,0.0,184.538,184.538
Thumb,2,0.9875,0.46428573,678.31494,1051.0,0.0,171.885,171.885
Thumb,2,0.96250004,0.42857146,667.9116,1060.4364,0.0,159.232,159.232
Thumb,2,0.925,0.39285716,654.61035,1087.8035,0.0,146.579,146.579
Thumb,2,0.8875,0.35714287,639.94855,1141.7405,0.0,133.926,133.926
Thumb,2,0.8625,0.3214286,617.9431,1230.7561,0.0,121.272995,121.272995
Thumb,2,0.83750004,0.3214286,598.42334,1324.8834,0.0,121.272995,121.272995
Thumb,2,0.83750004,0.30357143,575.5185,1444.8889,0.0,121.272995,121.272995
Thumb,2,0.8125,0.2857143,562.5825,1543.0299,0.0,108.619995,108.619995
Thumb,2,0.8,0.2857143,562.0,1641.6898,0.0,108.619995,108.619995
Thumb,2,0.77500004,0.25,564.0,1674.4348,0.0,95.966995,95.966995
Thumb,2,0.77500004,0.25,566.7985,1689.9962,0.0,95.966995,95.966995
Thumb,2,0.6625,0.25,569.4403,1697.3209,0.0,95.966995,95.966995
Thumb,2,0.5375,0.21428573,569.0,1697.0,0.0,83.313995,83.313995
Thumb,1,0.5375,0.21428573,569.0,1697.0,0.0,83.313995,83.313995
Thumb,0,0.96250004,0.4464286,725.0,1041.0,0.0,171.885,171.885
Thumb,2,0.925,0.4464286,714.21606,1045.9885,0.0,171.885,171.885
Thumb,2,0.925,0.4107143,696.31903,1064.0491,0.0,159.232,159.232
Thumb,2,0.90000004,0.39285716,675.34406,1104.1398,0.0,146.579,146.579
Thumb,2,0.875,0.35714287,655.3859,1154.0352,0.0,133.926,133.926
Thumb,2,0.8625,0.33928573,621.54065,1231.3998,0.0,133.926,133.926
Thumb,2,0.85,0.33928573,605.5472,1285.5094,0.0,133.926,133.926
Thumb,2,0.83750004,0.33928573,588.67035,1363.0951,0.0,133.926,133.926
Thumb,2,0.83750004,0.33928573,562.0868,1465.4355,0.0,133.926,133.926
Thumb,2,0.825,0.3214286,547.0598,1540.3423,0.0,133.926,133.926
Thumb,2,0.8,0.30357143,539.1861,1613.1738,0.0,121.272995,121.272995
Thumb,2,0.77500004,0.30357143,536.0,1668.3326,0.0,121.272995,121.272995
Thumb,2,0.77500004,0.30357143,536.0,1687.9548,0.0,121.272995,121.272995
Thumb,2,0.6875,0.30357143,536.0,1692.0,0.0,121.272995,121.272995
Thumb,1,0.6875,0.30357143,536.0,1692.0,0.0,121.272995,121.272995
Thumb,0,0.9875,0.46428573,744.0,1040.0,0.0,171.885,171.885
Thumb,2,0.96250004,0.4464286,739.4222,1043.4333,0.0,171.885,171.885
Thumb,2,0.9375,0.4107143,722.0665,1064.7716,0.0,159.232,159.232
Thumb,2,0.925,0.4107143,702.2413,1101.1036,0.0,159.232,159.232
Thumb,2,0.8875,0.35714287,680.2461,1165.3331,0.0,133.926,133.926
Thumb,2,0.85,0.33928573,657.0532,1249.5386,0.0,133.926,133.926
Thumb,2,0.83750004,0.3214286,624.6648,1363.6143,0.0,121.272995,121.272995
Thumb,2,0.8125,0.30357143,595.97815,1482.4789,0.0,121.272995,121.272995
Thumb,2,0.8,0.30357143,584.26465,1575.7068,0.0,121.272995,121.272995
Thumb,2,0.7875,0.2857143,584.1178,1653.9614,0.0,108.619995,108.619995
Thumb,2,0.7625,0.2857143,591.41644,1687.6658,0.0,108.619995,108.619995
Thumb,2,0.6875,0.2857143,592.0,1690.0,0.0,108.619995,108.619995
Thumb,1,0.6875,0.2857143,592.0,1690.0,0.0,108.619995,108.619995
Thumb,0,0.96250004,0.46428573,728.0,1066.0,0.0,171.885,171.885
Thumb,2,0.9375,0.4464286,718.8891,1068.8444,0.0,171.885,171.885
Thumb,2,0.90000004,0.4107143,705.8247,1087.7476,0.0,159.232,159.232
Thumb,2,0.875,0.37500003,689.8714,1129.9948,0.0,146.579,146.579
Thumb,2,0.85,0.33928573,673.2679,1202.4164,0.0,133.926,133.926
Thumb,2,0.825,0.3214286,651.4146,1289.9451,0.0,121.272995,121.272995
Thumb,2,0.8125,0.3214286,629.63776,1375.1301,0.0,121.272995,121.272995
Thumb,2,0.8,0.30357143,618.2176,1455.0524,0.0,121.272995,121.272995
Thumb,2,0.7875,0.30357143,617.3277,1536.5065,0.0,121.272995,121.272995
Thumb,2,0.7625,0.26785716,626.0,1602.4081,0.0,108.619995,108.619995
Thumb,2,0.6125,0.26785716,626.0,1615.9127,0.0,108.619995,108.619995
Thumb,1,0.6125,0.26785716,626.0,1615.9127,0.0,108.619995,108.619995
Thumb,0,0.9875,0.46428573,755.0,1051.0,0.0,171.885,171.885
Thumb,2,0.9875,0.46428573,752.3455,1051.0,0.0,171.885,171.885
Thumb,2,0.95,0.42857146,741.6096,1060.3904,0.0,159.232,159.232
Thumb,2,0.925,0.4107143,724.2971,1096.2571,0.0,159.232,159.232
Thumb,2,0.875,0.35714287,700.7571,1156.5442,0.0,133.926,133.926
Thumb,2,0.85,0.33928573,669.40137,1251.5131,0.0,133.926,133.926
Thumb,2,0.83750004,0.30357143,638.6077,1364.8298,0.0,121.272995,121.272995
Thumb,2,0.825,0.30357143,612.22546,1489.0992,0.0,121.272995,121.272995
Thumb,2,0.8,0.30357143,599.17145,1595.6857,0.0,121.272995,121.272995
Thumb,2,0.7875,0.30357143,599.23773,1676.0908,0.0,121.272995,121.272995
Thumb,2,0.77500004,0.30357143,609.20557,1731.7849,0.0,121.272995,121.272995
Thumb,2,0.7625,0.26785716,618.8418,1753.3813,0.0,108.619995,108.619995
Thumb,2,0.575,0.25,623.0,1757.0,0.0,95.966995,95.966995
Thumb,1,0.575,0.25,623.0,1757.0,0.0,95.966995,95.966995
Thumb,0,1.0,0.48214287,708.0,1093.0,0.0,184.538,184.538
Thumb,2,0.975,0.4464286,701.7825,1095.8116,0.0,171.885,171.885
Thumb,2,0.95,0.42857146,691.7088,1115.4917,0.0,159.232,159.232
Thumb,2,0.9125,0.39285716,680.74603,1157.9175,0.0,146.579,146.579
Thumb,2,0.8625,0.33928573,675.06775,1226.4579,0.0,133.926,133.926
Thumb,2,0.83750004,0.30357143,662.13245,1305.9766,0.0,121.272995,121.272995
Thumb,2,0.825,0.2857143,637.19836,1436.0414,0.0,108.619995,108.619995
Thumb,2,0.8125,0.2857143,617.21967,1542.955,0.0,108.619995,108.619995
Thumb,2,0.7875,0.2857143,612.5802,1665.1284,0.0,108.619995,108.619995
Thumb,2,0.77500004,0.26785716,623.0372,1714.4912,0.0,108.619995,108.619995
Thumb,2,0.71250004,0.25,634.9947,1745.3884,0.0,95.966995,95.966995
Thumb,2,0.58750004,0.25,635.0,1745.0,0.0,95.966995,95.966995
Thumb,1,0.58750004,0.25,635.0,1745.0,0.0,95.966995,95.966995
Thumb,0,0.8625,0.39285716,400.0,1018.0,0.0,146.579,146.579
Thumb,2,0.83750004,0.39285716,401.13235,1019.1324,0.0,146.579,146.579
Thumb,2,0.8125,0.35714287,411.63147,1041.8944,0.0,133.926,133.926
Thumb,2,0.8,0.33928573,425.97372,1082.1777,0.0,133.926,133.926
Thumb,2,0.7875,0.33928573,442.24966,1133.5614,0.0,133.926,133.926
Thumb,2,0.7625,0.30357143,465.07166,1206.215,0.0,121.272995,121.272995
Thumb,2,0.75,0.30357143,497.88864,1297.2007,0.0,121.272995,121.272995
Thumb,2,0.75,0.30357143,518.7742,1376.8065,0.0,121.272995,121.272995
Thumb,2,0.7375,0.30357143,529.8135,1449.3215,0.0,121.272995,121.272995
Thumb,2,0.7375,0.30357143,534.34406,1506.2893,0.0,121.272995,121.272995
Thumb,2,0.725,0.30357143,536.0,1548.4419,0.0,121.272995,121.272995
Thumb,2,0.725,0.30357143,535.0825,1573.5874,0.0,121.272995,121.272995
Thumb,2,0.7,0.2857143,531.06696,1587.7991,0.0,121.272995,121.272995
Thumb,2,0.575,0.26785716,531.0,1588.0,0.0,108.619995,108.619995
Thumb,1,0.575,0.26785716,531.0,1588.0,0.0,108.619995,108.619995
Thumb,0,0.8125,0.39285716,305.0,1049.0,0.0,146.579,146.579
Thumb,2,0.8,0.35714287,308.0,1052.0,0.0,133.926,133.926
Thumb,2,0.7625,0.3214286,326.6008,1090.6017,0.0,121.272995,121.272995
Thumb,2,0.7625,0.3214286,348.07205,1152.1028,0.0,121.272995,121.272995
Thumb,2,0.75,0.3214286,379.5415,1224.8768,0.0,121.272995,121.272995
Thumb,2,0.75,0.3214286,424.6126,1313.7614,0.0,121.272995,121.272995
Thumb,2,0.7375,0.30357143,472.84747,1406.849,0.0,121.272995,121.272995
Thumb,2,0.7375,0.2857143,508.69308,1486.7665,0.0,108.619995,108.619995
Thumb,2,0.725,0.2857143,531.9648,1560.3899,0.0,108.619995,108.619995
Thumb,2,0.71250004,0.2857143,543.6166,1629.9117,0.0,108.619995,108.619995
Thumb,2,0.71250004,0.2857143,550.3796,1678.117,0.0,108.619995,108.619995
Thumb,2,0.7,0.2857143,553.4042,1712.6377,0.0,108.619995,108.619995
Thumb,2,0.6875,0.26785716,555.0,1729.6106,0.0,108.619995,108.619995
Thumb,2,0.4375,0.21428573,555.0,1734.0,0.0,83.313995,83.313995
Thumb,1,0.4375,0.21428573,555.0,1734.0,0.0,83.313995,83.313995
Thumb,0,0.925,0.42857146,331.0,1057.0,0.0,159.232,159.232
Thumb,2,0.90000004,0.39285716,342.34995,1072.9554,0.0,146.579,146.579
Thumb,2,0.85,0.37500003,367.85263,1120.7052,0.0,146.579,146.579
Thumb,2,0.825,0.33928573,394.3976,1182.0934,0.0,133.926,133.926
Thumb,2,0.8125,0.33928573,424.92584,1256.8517,0.0,133.926,133.926
Thumb,2,0.8,0.3214286,461.3145,1330.629,0.0,121.272995,121.272995
Thumb,2,0.7875,0.30357143,501.50998,1409.4882,0.0,121.272995,121.272995
Thumb,2,0.7875,0.30357143,538.9257,1491.8143,0.0,121.272995,121.272995
Thumb,2,0.77500004,0.30357143,559.88745,1551.6624,0.0,121.272995,121.272995
Thumb,2,0.77500004,0.2857143,573.97455,1600.7134,0.0,108.619995,108.619995
Thumb,2,0.7625,0.2857143,581.9274,1635.101,0.0,108.619995,108.619995
Thumb,2,0.7375,0.2857143,585.7706,1650.6973,0.0,108.619995,108.619995
Thumb,2,0.6125,0.26785716,586.0,1651.0,0.0,108.619995,108.619995
Thumb,1,0.6125,0.26785716,586.0,1651.0,0.0,108.619995,108.619995
Thumb,0,0.9125,0.4107143,259.0,1033.0,0.0,159.232,159.232
Thumb,2,0.90000004,0.42857146,272.63754,1043.3365,0.0,159.232,159.232
Thumb,2,0.90000004,0.4107143,301.20438,1068.8792,0.0,159.232,159.232
Thumb,2,0.8625,0.35714287,333.89514,1113.377,0.0,133.926,133.926
Thumb,2,0.825,0.3214286,378.02704,1180.5615,0.0,121.272995,121.272995
Thumb,2,0.8,0.3214286,429.50742,1274.2733,0.0,121.272995,121.272995
Thumb,2,0.7875,0.3214286,485.2593,1365.1161,0.0,121.272995,121.272995
Thumb,2,0.7875,0.30357143,527.05786,1442.672,0.0,121.272995,121.272995
Thumb,2,0.7875,0.30357143,552.1356,1515.8883,0.0,121.272995,121.272995
Thumb,2,0.7875,0.2857143,571.2732,1590.0928,0.0,108.619995,108.619995
Thumb,2,0.77500004,0.2857143,585.5661,1645.1198,0.0,108.619995,108.619995
Thumb,2,0.77500004,0.2857143,594.6305,1685.522,0.0,108.619995,108.619995
Thumb,2,0.7625,0.2857143,600.0,1705.5,0.0,108.619995,108.619995
Thumb,2,0.71250004,0.2857143,601.0,1710.0,0.0,108.619995,108.619995
Thumb,1,0.71250004,0.2857143,601.0,1710.0,0.0,108.619995,108.619995
Thumb,0,0.85,0.39285716,312.0,1064.0,0.0,146.579,146.579
Thumb,2,0.83750004,0.37500003,314.84784,1065.424,0.0,146.579,146.579
Thumb,2,0.83750004,0.39285716,332.16537,1091.3683,0.0,146.579,146.579
Thumb,2,0.8125,0.35714287,366.4464,1138.8638,0.0,133.926,133.926
Thumb,2,0.77500004,0.33928573,403.59952,1210.1042,0.0,133.926,133.926
Thumb,2,0.7625,0.3214286,448.8309,1309.6228,0.0,121.272995,121.272995
Thumb,2,0.75,0.3214286,488.30188,1377.6038,0.0,121.272995,121.272995
Thumb,2,0.75,0.3214286,534.34735,1465.2146,0.0,121.272995,121.272995
Thumb,2,0.7375,0.30357143,556.14215,1535.7224,0.0,121.272995,121.272995
Thumb,2,0.7375,0.30357143,576.7379,1624.073,0.0,121.272995,121.272995
Thumb,2,0.725,0.30357143,584.60034,1685.8021,0.0,121.272995,121.272995
Thumb,2,0.71250004,0.2857143,587.23865,1726.8066,0.0,108.619995,108.619995
Thumb,2,0.5,0.26785716,585.0,1737.0,0.0,108.619995,108.619995
Thumb,1,0.5,0.26785716,585.0,1737.0,0.0,108.619995,108.619995
Thumb,0,0.9875,0.46428573,313.0,1056.0,0.0,171.885,171.885
Thumb,2,0.96250004,0.4464286,315.52414,1058.5242,0.0,171.885,171.885
Thumb,2,0.925,0.39285716,334.33395,1091.668,0.0,146.579,146.579
Thumb,2,0.875,0.35714287,359.14313,1151.009,0.0,133.926,133.926
Thumb,2,0.85,0.3214286,392.85867,1218.3727,0.0,121.272995,121.272995
Thumb,2,0.83750004,0.3214286,438.8026,1308.9333,0.0,121.272995,121.272995
Thumb,2,0.825,0.30357143,501.0,1412.5,0.0,121.272995,121.272995
Thumb,2,0.8125,0.30357143,549.43756,1507.7189,0.0,121.272995,121.272995
Thumb,2,0.8125,0.2857143,579.98193,1578.329,0.0,108.619995,108.619995
Thumb,2,0.8,0.2857143,595.69147,1635.1338,0.0,108.619995,108.619995
Thumb,2,0.8,0.2857143,601.8211,1672.1583,0.0,108.619995,108.619995
Thumb,2,0.77500004,0.2857143,603.0,1689.5715,0.0,108.619995,108.619995
Thumb,2,0.675,0.2857143,603.0,1690.0,0.0,108.619995,108.619995
Thumb,1,0.675,0.2857143,603.0,1690.0,0.0,108.619995,108.619995
Thumb,0,1.0375,0.5,235.0,1042.0,0.0,184.538,184.538
Thumb,2,0.96250004,0.42857146,257.5,1051.0,0.0,159.232,159.232
Thumb,2,0.925,0.39285716,297.2239,1095.2966,0.0,146.579,146.579
Thumb,2,0.8625,0.3214286,343.86737,1166.7377,0.0,121.272995,121.272995
Thumb,2,0.8625,0.30357143,399.2027,1262.8737,0.0,121.272995,121.272995
Thumb,2,0.85,0.30357143,457.578,1361.8685,0.0,121.272995,121.272995
Thumb,2,0.83750004,0.2857143,513.6871,1464.6107,0.0,108.619995,108.619995
Thumb,2,0.83750004,0.26785716,548.8682,1560.9443,0.0,108.619995,108.619995
Thumb,2,0.825,0.26785716,561.87976,1627.959,0.0,108.619995,108.619995
Thumb,2,0.825,0.26785716,568.71783,1682.1014,0.0,108.619995,108.619995
Thumb,2,0.8,0.25,571.0,1714.4274,0.0,95.966995,95.966995
Thumb,2,0.725,0.25,571.0,1717.0,0.0,95.966995,95.966995
Thumb,1,0.725,0.25,571.0,1717.0,0.0,95.966995,95.966995
Thumb,0,0.975,0.46428573,327.0,1073.0,0.0,171.885,171.885
Thumb,2,0.96250004,0.42857146,329.92694,1074.4635,0.0,159.232,159.232
Thumb,2,0.9125,0.4107143,353.5,1098.0,0.0,159.232,159.232
Thumb,2,0.875,0.35714287,386.0374,1159.4257,0.0,133.926,133.926
Thumb,2,0.83750004,0.3214286,415.3374,1239.309,0.0,121.272995,121.272995
Thumb,2,0.825,0.3214286,446.59735,1315.3188,0.0,121.272995,121.272995
Thumb,2,0.8125,0.3214286,488.11737,1421.5365,0.0,121.272995,121.272995
Thumb,2,0.8125,0.30357143,517.75385,1505.1107,0.0,121.272995,121.272995
Thumb,2,0.8,0.2857143,542.93286,1597.764,0.0,108.619995,108.619995
Thumb,2,0.7875,0.2857143,556.5591,1676.0828,0.0,108.619995,108.619995
Thumb,2,0.7875,0.2857143,559.6285,1723.715,0.0,108.619995,108.619995
Thumb,2,0.77500004,0.2857143,556.604,1740.584,0.0,108.619995,108.619995
Thumb,2,0.6625,0.26785716,556.0,1743.0,0.0,108.619995,108.619995
Thumb,1,0.6625,0.26785716,556.0,1743.0,0.0,108.619995,108.619995
Thumb,0,1.0500001,0.5,355.0,1085.0,0.0,184.538,184.538
Thumb,2,1.0,0.4464286,360.2489,1086.3123,0.0,171.885,171.885
Thumb,2,0.9375,0.37500003,388.279,1120.0278,0.0,146.579,146.579
Thumb,2,0.90000004,0.33928573,408.94077,1185.897,0.0,133.926,133.926
Thumb,2,0.875,0.3214286,434.8199,1268.4596,0.0,121.272995,121.272995
Thumb,2,0.8625,0.3214286,473.523,1364.2203,0.0,121.272995,121.272995
Thumb,2,0.8625,0.3214286,513.09064,1454.2861,0.0,121.272995,121.272995
Thumb,2,0.85,0.30357143,548.75165,1548.3516,0.0,121.272995,121.272995
Thumb,2,0.83750004,0.2857143,574.3881,1637.9288,0.0,108.619995,108.619995
Thumb,2,0.825,0.2857143,586.93445,1713.4182,0.0,108.619995,108.619995
Thumb,2,0.8,0.2857143,590.0,1760.2075,0.0,108.619995,108.619995
Thumb,2,0.7375,0.2857143,590.0,1769.0,0.0,108.619995,108.619995
Thumb,1,0.7375,0.2857143,590.0,1769.0,0.0,108.619995,108.619995
Thumb,0,1.0,0.48214287,644.0,1016.0,0.0,184.538,184.538
Thumb,2,1.0125,0.48214287,640.7481,1016.0,0.0,184.538,184.538
Thumb,2,1.0,0.46428573,635.0,1023.5,0.0,171.885,171.885
Thumb,2,0.95,0.4107143,631.3621,1042.8271,0.0,159.232,159.232
Thumb,2,0.925,0.39285716,625.7856,1088.6915,0.0,146.579,146.579
Thumb,2,0.9125,0.35714287,607.52325,1170.2501,0.0,133.926,133.926
Thumb,2,0.8625,0.3214286,580.5789,1262.1053,0.0,121.272995,121.272995
Thumb,2,0.85,0.3214286,542.24524,1381.5907,0.0,121.272995,121.272995
Thumb,2,0.83750004,0.2857143,508.15353,1500.9838,0.0,108.619995,108.619995
Thumb,2,0.825,0.2857143,497.11047,1577.68,0.0,108.619995,108.619995
Thumb,2,0.8125,0.2857143,499.275,1615.6749,0.0,108.619995,108.619995
Thumb,2,0.75,0.2857143,507.937,1632.4055,0.0,108.619995,108.619995
Thumb,2,0.6125,0.2857143,509.0,1634.0,0.0,108.619995,108.619995
